,time,low,high,open,close,volume
0,18:05:00,7273.09,7324.45,7288.4,7304.8,317.39526937
1,18:10:00,7286.81,7317.78,7304.79,7297.63,228.82161479
2,18:15:00,7266.5,7297.63,7297.63,7285.13,164.69120456
3,18:20:00,7226.94,7285.13,7284.29,7248.59,164.21668953
4,18:25:00,7184.82,7246.51,7246.51,7233.97,417.66961662
5,18:30:00,7031.62,7233.97,7233.97,7100.0,1230.6334519000002
6,18:35:00,6900.0,7115.0,7099.99,6986.52,1140.41419246
7,18:40:00,6974.19,7077.5,6988.55,7069.53,489.87088798
8,18:45:00,7060.0,7119.06,7072.57,7113.99,233.42095350000002
9,18:50:00,7059.61,7117.32,7105.05,7110.39,192.42923416
10,18:55:00,7056.15,7115.95,7114.9,7075.22,217.43125133
11,19:00:00,7073.0,7097.0,7075.22,7083.26,116.93922286
12,19:05:00,7080.33,7152.43,7084.67,7152.43,200.79889525
13,19:10:00,7108.72,7167.78,7152.43,7141.95,217.26708916
14,19:15:00,7106.69,7148.89,7141.99,7112.25,94.72857694
15,19:20:00,7072.19,7127.95,7112.25,7109.13,269.83269996
16,19:25:00,7105.15,7140.12,7111.75,7124.0,174.93786108
17,19:30:00,7120.0,7144.35,7124.0,7139.99,96.8118523
18,19:35:00,7128.21,7149.53,7138.72,7145.83,37.73264578
19,19:40:00,7145.0,7210.0,7145.83,7207.47,223.13386336
20,19:45:00,7185.05,7233.51,7207.48,7198.55,98.14353868
21,19:50:00,7193.7,7211.24,7198.54,7198.81,70.07821186
22,19:55:00,7177.23,7200.85,7198.61,7189.67,82.83334197
23,20:00:00,7188.43,7248.99,7189.99,7238.76,58.62305811
24,20:05:00,7238.65,7263.84,7238.76,7244.81,98.6379857
25,20:10:00,7224.11,7249.27,7247.58,7232.3,50.14131545
26,20:15:00,7200.99,7232.3,7232.3,7214.55,114.10090896
27,20:20:00,7211.21,7261.6,7215.76,7258.51,172.57320499
28,20:25:00,7240.1,7270.76,7261.67,7253.69,145.93469415
29,20:30:00,7232.71,7255.19,7253.68,7243.93,64.03616994
30,20:35:00,7226.0,7243.94,7243.93,7226.01,89.27038509
31,20:40:00,7204.82,7246.27,7226.01,7232.03,92.03410677
32,20:45:00,7227.16,7254.82,7233.63,7227.63,75.67793471
33,20:50:00,7201.53,7233.71,7227.63,7204.09,183.82929719999998
34,20:55:00,7155.46,7214.44,7204.09,7163.67,147.70422537
