,time,low,high,open,close,volume
0,17:05:00,3846.18,3867.51,3867.51,3862.4,149.90602274
1,17:10:00,3857.0,3862.42,3862.42,3857.99,32.52890005
2,17:15:00,3857.53,3861.43,3857.99,3861.43,18.13159286
3,17:20:00,3856.01,3862.58,3861.42,3856.01,20.50617568
4,17:25:00,3847.41,3857.01,3856.01,3853.27,25.75010982
5,17:30:00,3851.69,3853.3,3853.27,3853.3,14.19067141
6,17:35:00,3853.3,3858.0,3853.3,3857.31,20.4771538
7,17:40:00,3857.31,3859.99,3857.31,3859.99,46.81733487
8,17:45:00,3859.0,3859.99,3859.98,3859.99,13.34183757
9,17:50:00,3859.98,3864.69,3859.99,3864.68,20.39524073
10,17:55:00,3863.44,3864.68,3864.68,3864.47,11.73736769
11,18:00:00,3860.0,3864.47,3864.47,3862.94,26.59836617
12,18:05:00,3861.44,3864.68,3862.63,3862.45,17.01653504
13,18:10:00,3862.14,3869.0,3862.14,3869.0,16.04665583
14,18:15:00,3868.99,3880.0,3869.0,3877.44,80.30338161
15,18:20:00,3864.5,3887.43,3877.43,3864.5,146.88803508
16,18:25:00,3864.5,3879.88,3864.5,3875.11,62.83905547
17,18:30:00,3871.74,3876.53,3876.51,3874.0,13.22694495
18,18:35:00,3871.73,3874.01,3874.01,3871.74,59.77894767
19,18:40:00,3871.22,3871.74,3871.73,3871.23,21.59168793
20,18:45:00,3871.22,3871.24,3871.23,3871.24,12.81779673
21,18:50:00,3871.22,3871.24,3871.23,3871.23,30.67382395
22,18:55:00,3870.13,3871.23,3871.22,3870.14,12.09311398
23,19:00:00,3864.51,3870.14,3870.13,3868.05,39.78251281
24,19:05:00,3863.0,3868.05,3868.05,3864.0,35.22122072
25,19:10:00,3863.0,3864.0,3864.0,3863.01,33.83515631
26,19:15:00,3862.91,3863.91,3863.01,3863.91,21.56282597
27,19:20:00,3863.91,3865.07,3863.92,3865.07,9.62318
28,19:25:00,3865.06,3865.26,3865.07,3865.26,19.21033895
29,19:30:00,3862.82,3865.26,3865.25,3863.25,43.48989918
30,19:35:00,3863.24,3863.25,3863.25,3863.25,16.64280517
31,19:40:00,3861.34,3864.28,3863.25,3862.59,41.56046207
32,19:45:00,3862.51,3862.59,3862.59,3862.52,14.57016627
33,19:50:00,3862.51,3865.89,3862.52,3865.85,29.7117277
34,19:55:00,3865.02,3867.76,3865.85,3867.5,19.465668899999997
35,20:00:00,3867.01,3868.42,3867.5,3867.48,11.28300464
36,20:05:00,3867.0,3867.48,3867.48,3867.41,9.19797538
37,20:10:00,3867.4,3867.48,3867.41,3867.48,12.73866486
38,20:15:00,3867.47,3868.98,3867.48,3868.95,8.59755943
39,20:20:00,3868.95,3868.96,3868.96,3868.95,14.38585774
40,20:25:00,3865.09,3868.99,3868.96,3865.09,51.55290114
41,20:30:00,3865.06,3869.99,3865.09,3869.98,23.44672433
42,20:35:00,3869.98,3879.0,3869.99,3878.94,56.28857484
43,20:40:00,3876.74,3884.37,3878.94,3883.5,148.72437815
44,20:45:00,3873.79,3883.55,3883.5,3875.45,97.16595046
45,20:50:00,3875.44,3875.45,3875.45,3875.45,12.68119489
46,20:55:00,3872.19,3875.45,3875.45,3874.42,35.35829298
47,21:00:00,3874.41,3875.45,3874.42,3875.45,77.47161536
48,21:05:00,3875.44,3877.65,3875.44,3877.65,103.62716902
49,21:10:00,3877.65,3883.58,3877.65,3882.95,100.2863428
50,21:15:00,3882.95,3889.0,3882.96,3889.0,46.1646218
51,21:20:00,3887.01,3891.0,3888.99,3889.2,47.74528804
52,21:25:00,3882.98,3889.2,3889.2,3882.98,35.61938475
53,21:30:00,3868.46,3881.0,3881.0,3880.0,120.62695253
54,21:35:00,3876.12,3885.03,3880.0,3885.03,33.16014168
55,21:40:00,3877.11,3885.98,3885.98,3880.28,49.92799036
56,21:45:00,3878.74,3882.22,3880.28,3882.2,24.88606705
57,21:50:00,3881.65,3883.2,3882.2,3883.19,9.24130174
58,21:55:00,3883.19,3888.0,3883.2,3884.49,32.17573679
59,22:00:00,3884.49,3887.0,3884.49,3886.0,13.41221182
60,22:05:00,3880.0,3886.01,3886.01,3880.01,27.51875263
61,22:10:00,3865.78,3880.01,3880.01,3869.22,37.36659959
62,22:15:00,3869.21,3873.77,3869.21,3872.08,17.50232363
63,22:20:00,3865.0,3872.07,3872.07,3866.51,16.83093342
64,22:25:00,3862.0,3866.51,3866.51,3863.31,15.26078039
65,22:30:00,3860.2,3866.96,3863.34,3863.92,57.50428602
66,22:35:00,3861.49,3863.92,3863.92,3863.52,9.52677925
67,22:40:00,3863.51,3863.52,3863.52,3863.52,3.60286801
68,22:45:00,3862.01,3863.52,3863.52,3862.02,7.73831467
69,22:50:00,3861.94,3863.02,3862.02,3863.02,11.77617575
70,22:55:00,3863.01,3867.12,3863.02,3866.03,19.37368609
71,23:00:00,3865.76,3867.29,3866.03,3865.76,10.70657617
72,23:05:00,3865.0,3865.77,3865.76,3865.0,7.89817874
73,23:10:00,3861.26,3865.0,3865.0,3861.27,13.47354447
74,23:15:00,3842.76,3861.27,3861.27,3855.14,175.69825205
75,23:20:00,3852.84,3856.14,3855.13,3856.13,7.88611087
76,23:25:00,3856.13,3858.67,3856.14,3858.67,36.19907031
