,time,low,high,open,close,volume,date
340,21:30:00,3871.9,3878.45,3878.45,3873.73,14.74320062,01_02_2019
341,21:35:00,3871.49,3875.0,3873.73,3875.0,23.05358867,01_02_2019
342,21:40:00,3870.0,3875.0,3874.99,3870.0,9.40337671,01_02_2019
343,21:45:00,3866.77,3870.01,3870.01,3866.78,13.72239376,01_02_2019
344,21:50:00,3866.05,3866.78,3866.78,3866.05,9.02608869,01_02_2019
345,21:55:00,3865.05,3866.07,3866.05,3865.06,14.15437277,01_02_2019
346,22:00:00,3863.01,3865.06,3865.06,3864.0,8.792630099999998,01_02_2019
347,22:05:00,3859.11,3867.41,3864.0,3864.58,60.97127588,01_02_2019
348,22:10:00,3859.33,3864.58,3864.58,3862.38,6.42203859,01_02_2019
349,22:15:00,3857.92,3862.4,3862.38,3857.93,11.82765112,01_02_2019
350,22:20:00,3832.0,3857.93,3857.93,3839.94,132.42551485,01_02_2019
351,22:25:00,3839.95,3849.04,3839.95,3845.93,22.9895744,01_02_2019
352,22:30:00,3844.0,3850.99,3845.93,3850.99,12.87535388,01_02_2019
353,22:35:00,3848.26,3850.98,3850.98,3848.26,13.86337002,01_02_2019
354,22:40:00,3841.84,3848.26,3848.26,3841.85,10.01938166,01_02_2019
355,22:45:00,3841.85,3846.51,3841.85,3844.5,13.91208439,01_02_2019
356,22:50:00,3844.5,3853.84,3844.51,3849.22,17.52180433,01_02_2019
357,22:55:00,3848.05,3853.83,3849.22,3850.06,8.18544343,01_02_2019
358,23:00:00,3845.48,3852.26,3848.8,3852.26,15.34481673,01_02_2019
359,23:05:00,3848.5,3852.26,3852.26,3850.0,4.45647621,01_02_2019
360,23:10:00,3848.52,3852.26,3850.84,3850.06,11.30112031,01_02_2019
361,23:15:00,3845.71,3850.05,3850.05,3846.14,8.83622525,01_02_2019
362,23:20:00,3846.61,3847.73,3846.62,3847.73,7.41588858,01_02_2019
363,23:25:00,3845.0,3847.73,3847.73,3847.34,13.808725400000002,01_02_2019
364,23:30:00,3847.33,3848.0,3847.34,3848.0,5.25166285,01_02_2019
365,23:35:00,3845.18,3848.0,3848.0,3845.18,6.41614801,01_02_2019
366,23:40:00,3841.0,3845.18,3845.18,3841.65,17.29097128,01_02_2019
367,23:45:00,3841.5,3846.83,3841.5,3846.83,7.50138636,01_02_2019
368,23:50:00,3846.82,3846.83,3846.83,3846.83,4.57144104,01_02_2019
369,23:55:00,3846.82,3846.83,3846.82,3846.83,5.40424159,01_02_2019
370,00:00:00,3778.02,3783.0,3778.03,3783.0,91.83449052,01_02_2019
371,00:05:00,3782.99,3797.46,3783.0,3791.38,76.87628692,01_02_2019
372,00:10:00,3788.32,3794.23,3791.39,3794.23,9.52380769,01_02_2019
373,00:15:00,3790.92,3797.03,3794.89,3790.92,66.32881016,01_02_2019
374,00:20:00,3785.57,3792.35,3790.92,3785.58,15.745693300000005,01_02_2019
375,00:25:00,3781.0,3787.05,3785.57,3785.37,9.30482142,01_02_2019
376,00:30:00,3784.76,3792.34,3785.59,3788.48,24.53453825,01_02_2019
377,00:35:00,3788.47,3794.53,3788.47,3791.07,11.08282804,01_02_2019
378,00:40:00,3784.89,3791.87,3791.52,3790.01,21.47909872,01_02_2019
379,00:45:00,3789.56,3796.03,3790.02,3789.57,18.79607553,01_02_2019
380,00:50:00,3788.96,3791.26,3789.57,3791.26,5.54254482,01_02_2019
381,00:55:00,3791.25,3795.0,3791.26,3794.99,15.31544073,01_02_2019
382,01:00:00,3794.99,3804.41,3794.99,3800.0,36.65848794,01_02_2019
383,01:05:00,3799.0,3800.01,3800.0,3800.0,5.3126399000000015,01_02_2019
384,01:10:00,3799.99,3806.0,3800.0,3806.0,18.99548737,01_02_2019
385,01:15:00,3794.51,3809.99,3806.38,3796.41,39.46078735,01_02_2019
386,01:20:00,3790.76,3798.8,3796.38,3794.15,22.19635831,01_02_2019
387,01:25:00,3791.03,3796.81,3794.15,3794.0,11.17692269,01_02_2019
388,01:30:00,3789.9,3795.51,3794.01,3793.71,36.50466441,01_02_2019
389,01:35:00,3792.72,3798.21,3792.73,3798.07,7.23250104,01_02_2019
390,01:40:00,3795.52,3798.07,3798.07,3797.41,7.81996686,01_02_2019
391,01:45:00,3797.4,3800.59,3797.41,3800.59,5.10663021,01_02_2019
392,01:50:00,3800.58,3802.05,3800.59,3802.05,1.71133673,01_02_2019
393,01:55:00,3802.04,3802.06,3802.04,3802.06,10.96133757,01_02_2019
394,02:00:00,3800.0,3802.06,3802.06,3800.01,7.18950325,01_02_2019
395,02:05:00,3796.11,3800.01,3800.01,3796.62,7.72472125,01_02_2019
396,02:10:00,3793.17,3796.62,3796.62,3793.17,1.47338595,01_02_2019
397,02:15:00,3793.71,3793.83,3793.83,3793.72,3.3120455,01_02_2019
398,02:20:00,3793.71,3796.9,3793.72,3796.9,8.5286838,01_02_2019
399,02:25:00,3796.9,3796.93,3796.91,3796.92,0.90187012,01_02_2019
400,02:30:00,3796.99,3800.01,3797.0,3798.09,17.05025777,01_02_2019
401,02:35:00,3798.08,3800.87,3798.09,3798.93,16.53411671,01_02_2019
402,02:40:00,3798.92,3798.93,3798.93,3798.93,6.03359405,01_02_2019
403,02:45:00,3797.62,3798.93,3798.93,3797.66,81.82730056,01_02_2019
404,02:50:00,3789.0,3797.66,3797.66,3789.01,31.7200145,01_02_2019
405,02:55:00,3789.0,3793.77,3789.01,3793.77,12.44295301,01_02_2019
406,03:00:00,3792.5,3793.77,3793.77,3792.51,18.35531631,01_02_2019
407,03:05:00,3792.49,3792.51,3792.51,3792.49,6.877272500000001,01_02_2019
408,03:10:00,3792.49,3792.5,3792.5,3792.5,3.71187926,01_02_2019
409,03:15:00,3789.96,3792.5,3792.5,3790.96,10.35339797,01_02_2019
410,03:20:00,3790.79,3792.0,3790.8,3792.0,3.42592667,01_02_2019
411,03:25:00,3791.99,3792.95,3791.99,3792.95,3.41959451,01_02_2019
412,03:30:00,3792.94,3797.95,3792.95,3797.95,3.2581289,01_02_2019
413,03:35:00,3797.95,3802.26,3797.95,3798.45,16.83568856,01_02_2019
414,03:40:00,3798.45,3799.0,3798.45,3799.0,8.76335699,01_02_2019
415,03:45:00,3798.99,3802.01,3799.0,3802.01,8.13691612,01_02_2019
416,03:50:00,3802.01,3810.0,3802.01,3806.81,120.61853198,01_02_2019
417,03:55:00,3802.46,3807.58,3806.81,3804.0,7.33346938,01_02_2019
418,04:00:00,3801.01,3804.99,3804.0,3801.01,14.55887895,01_02_2019
419,04:05:00,3801.01,3803.0,3801.02,3803.0,13.41746874,01_02_2019
420,04:10:00,3803.0,3807.31,3803.0,3806.89,27.59681339,01_02_2019
421,04:15:00,3803.4,3807.29,3806.89,3805.91,3.17273204,01_02_2019
422,04:20:00,3805.9,3830.02,3805.91,3826.92,46.15362251,01_02_2019
423,04:25:00,3809.24,3826.0,3826.0,3809.7,31.95249837,01_02_2019
424,04:30:00,3805.02,3816.28,3809.7,3805.39,56.56518004,01_02_2019
425,04:35:00,3803.05,3809.37,3805.02,3809.37,12.26712054,01_02_2019
426,04:40:00,3809.35,3810.37,3809.37,3810.36,15.36238863,01_02_2019
427,04:45:00,3808.28,3811.44,3810.37,3808.29,23.72154024,01_02_2019
428,04:50:00,3808.0,3810.0,3808.29,3809.99,11.69698527,01_02_2019
429,04:55:00,3808.5,3812.64,3810.0,3808.51,8.80760895,01_02_2019
430,05:00:00,3808.0,3808.68,3808.51,3808.01,15.75665989,01_02_2019
431,05:05:00,3798.46,3808.35,3808.35,3804.97,36.46929097,01_02_2019
432,05:10:00,3804.96,3808.96,3804.97,3808.93,4.92101233,01_02_2019
433,05:15:00,3803.0,3808.94,3808.94,3803.01,6.42993754,01_02_2019
434,05:20:00,3799.0,3803.97,3803.01,3801.91,10.19583401,01_02_2019
435,05:25:00,3799.86,3801.91,3801.91,3800.14,12.43231836,01_02_2019
436,05:30:00,3800.14,3801.89,3800.15,3801.89,9.9567433,01_02_2019
437,05:35:00,3801.88,3801.9,3801.89,3801.9,4.76898695,01_02_2019
438,05:40:00,3801.89,3810.0,3801.9,3809.99,19.20274786,01_02_2019
439,05:45:00,3809.99,3812.74,3810.0,3812.73,13.96617726,01_02_2019
440,05:50:00,3810.0,3815.5,3812.74,3810.01,19.11464037,01_02_2019
441,05:55:00,3809.99,3814.71,3810.0,3814.71,15.44012326,01_02_2019
442,06:00:00,3812.82,3821.41,3814.71,3813.3,22.75724655,01_02_2019
443,06:05:00,3813.3,3836.67,3813.3,3836.67,73.27084187,01_02_2019
444,06:10:00,3822.24,3836.99,3836.99,3822.25,43.50024345,01_02_2019
445,06:15:00,3822.24,3825.0,3822.24,3823.41,14.92027188,01_02_2019
446,06:20:00,3823.39,3823.41,3823.41,3823.41,19.08056725,01_02_2019
447,06:25:00,3822.0,3823.41,3823.41,3822.01,13.8951751,01_02_2019
448,06:30:00,3822.01,3853.0,3822.66,3835.58,126.70979684,01_02_2019
449,06:35:00,3835.57,3847.92,3835.58,3845.64,53.07623852,01_02_2019
450,06:40:00,3837.99,3845.65,3845.64,3840.93,31.62818063,01_02_2019
451,06:45:00,3835.63,3841.31,3840.66,3835.69,45.03589313,01_02_2019
452,06:50:00,3835.7,3841.77,3835.7,3839.86,32.52131372,01_02_2019
453,06:55:00,3839.79,3841.9,3839.84,3841.89,39.78744459,01_02_2019
454,07:00:00,3840.0,3847.92,3841.9,3840.01,55.36854477,01_02_2019
455,07:05:00,3825.0,3840.01,3840.01,3829.59,58.13617539,01_02_2019
456,07:10:00,3817.05,3829.57,3829.57,3817.34,47.58315048,01_02_2019
457,07:15:00,3817.33,3830.09,3817.33,3826.21,30.3515876,01_02_2019
458,07:20:00,3825.44,3828.2,3826.22,3827.62,24.14453399,01_02_2019
459,07:25:00,3826.51,3830.37,3827.0,3830.36,23.85236337,01_02_2019
460,07:30:00,3819.69,3830.37,3830.37,3823.4,44.39021560000001,01_02_2019
461,07:35:00,3817.46,3823.41,3823.4,3819.96,39.1060554,01_02_2019
462,07:40:00,3818.0,3819.96,3819.96,3818.01,55.66930884,01_02_2019
463,07:45:00,3818.0,3830.0,3818.0,3828.36,56.03707492,01_02_2019
464,07:50:00,3823.02,3828.36,3828.36,3827.19,13.88694686,01_02_2019
465,07:55:00,3825.2,3829.99,3827.13,3829.79,30.65151576,01_02_2019
466,08:00:00,3826.79,3829.81,3829.79,3828.85,22.47394178,01_02_2019
467,08:05:00,3825.2,3829.81,3828.87,3825.71,60.74312974,01_02_2019
468,08:10:00,3825.01,3828.0,3825.71,3825.01,26.52255343,01_02_2019
469,08:15:00,3825.02,3828.0,3825.02,3827.76,15.60784777,01_02_2019
470,08:20:00,3827.76,3828.0,3827.76,3828.0,23.71284074,01_02_2019
471,08:25:00,3827.5,3829.99,3828.0,3827.51,44.16994785,01_02_2019
472,08:30:00,3825.0,3827.51,3827.51,3826.99,19.75809975,01_02_2019
473,08:35:00,3825.0,3827.51,3826.98,3825.0,26.19636033,01_02_2019
474,08:40:00,3820.27,3827.27,3825.01,3820.27,38.74135725,01_02_2019
475,08:45:00,3810.0,3821.89,3820.01,3818.47,100.03055785,01_02_2019
476,08:50:00,3811.89,3819.0,3818.48,3817.94,22.00150078,01_02_2019
477,08:55:00,3814.5,3819.0,3819.0,3816.94,42.18758820000001,01_02_2019
478,09:00:00,3815.97,3820.0,3816.04,3818.9,23.46670491,01_02_2019
479,09:05:00,3811.44,3820.0,3818.9,3815.0,22.54950888,01_02_2019
480,09:10:00,3814.99,3825.08,3814.99,3825.08,57.05122852,01_02_2019
481,09:15:00,3825.08,3829.65,3825.08,3829.64,22.73960591,01_02_2019
482,09:20:00,3819.5,3831.0,3829.51,3820.65,75.81255809,01_02_2019
483,09:25:00,3820.01,3830.17,3820.01,3830.17,27.96806017,01_02_2019
484,09:30:00,3828.18,3834.21,3830.17,3830.24,82.07057768,01_02_2019
485,09:35:00,3828.0,3831.0,3830.24,3830.99,15.49608808,01_02_2019
486,09:40:00,3831.0,3849.99,3831.0,3847.83,156.40315692,01_02_2019
487,09:45:00,3847.83,3886.64,3847.83,3857.43,556.14822922,01_02_2019
488,09:50:00,3849.02,3864.66,3857.18,3860.73,156.47471869,01_02_2019
489,09:55:00,3850.0,3860.72,3860.72,3850.38,58.98251157,01_02_2019
490,10:00:00,3836.4,3850.38,3850.38,3847.12,72.55699891,01_02_2019
491,10:05:00,3843.24,3854.07,3847.12,3852.25,35.63011418,01_02_2019
492,10:10:00,3843.5,3852.25,3852.25,3847.98,53.48563462,01_02_2019
493,10:15:00,3844.0,3847.98,3847.98,3845.0,17.31607313,01_02_2019
494,10:20:00,3844.0,3845.0,3845.0,3844.11,36.85353695,01_02_2019
495,10:25:00,3844.1,3844.11,3844.11,3844.1,29.80109816,01_02_2019
496,10:30:00,3842.69,3849.0,3844.1,3847.31,28.60347548,01_02_2019
497,10:35:00,3847.31,3854.0,3847.31,3853.28,31.59895896,01_02_2019
498,10:40:00,3848.0,3864.95,3853.27,3858.24,35.03954357,01_02_2019
499,10:45:00,3850.12,3856.0,3856.0,3853.6,17.27876447,01_02_2019
500,10:50:00,3845.0,3853.6,3853.6,3848.91,37.57279308,01_02_2019
501,10:55:00,3848.91,3850.2,3848.91,3850.2,23.0174918,01_02_2019
502,11:00:00,3849.9,3852.52,3850.19,3851.17,22.77738904,01_02_2019
503,11:05:00,3837.0,3851.17,3851.17,3842.95,133.32780587,01_02_2019
504,11:10:00,3842.3,3844.09,3842.96,3842.32,22.81999791,01_02_2019
505,11:15:00,3839.0,3843.98,3842.32,3841.25,47.62412869,01_02_2019
506,11:20:00,3841.24,3846.24,3841.25,3841.99,14.7280473,01_02_2019
507,11:25:00,3840.66,3842.0,3841.99,3840.66,25.05802159,01_02_2019
508,11:30:00,3840.48,3845.33,3841.69,3843.98,25.12016213,01_02_2019
509,11:35:00,3841.09,3846.53,3843.94,3843.99,26.43160216,01_02_2019
510,11:40:00,3842.22,3847.06,3843.95,3843.67,24.41615787,01_02_2019
511,11:45:00,3843.67,3849.46,3843.68,3849.46,21.20000162,01_02_2019
512,11:50:00,3849.0,3850.0,3849.25,3850.0,66.27244793,01_02_2019
513,11:55:00,3843.67,3850.0,3849.99,3850.0,98.52190131,01_02_2019
514,12:00:00,3841.79,3850.0,3849.98,3844.94,22.12248509,01_02_2019
515,12:05:00,3843.92,3848.0,3844.94,3845.01,21.16901053,01_02_2019
516,12:10:00,3843.0,3846.2,3845.01,3843.02,25.43900145,01_02_2019
517,12:15:00,3836.41,3844.07,3844.05,3836.41,34.14076558,01_02_2019
518,12:20:00,3820.0,3836.41,3836.41,3834.99,70.96792096,01_02_2019
519,12:25:00,3834.0,3835.0,3834.99,3834.0,31.09056483,01_02_2019
520,12:30:00,3828.87,3840.0,3834.0,3835.81,58.02676313,01_02_2019
521,12:35:00,3833.94,3839.0,3835.72,3839.0,13.63079713,01_02_2019
522,12:40:00,3838.99,3845.0,3839.0,3841.1,24.05714206,01_02_2019
523,12:45:00,3841.08,3844.45,3841.09,3843.94,20.37316482,01_02_2019
524,12:50:00,3843.94,3847.47,3843.95,3845.55,29.42915547,01_02_2019
525,12:55:00,3845.55,3846.0,3845.56,3846.0,28.75147615,01_02_2019
526,13:00:00,3841.6,3846.0,3846.0,3844.0,25.21674672,01_02_2019
527,13:05:00,3840.1,3844.0,3843.54,3843.16,31.69253507,01_02_2019
528,13:10:00,3839.47,3844.67,3843.16,3842.85,24.54973549,01_02_2019
529,13:15:00,3841.88,3842.83,3842.83,3842.44,29.09388803,01_02_2019
530,13:20:00,3840.81,3845.49,3842.45,3845.49,37.74522714,01_02_2019
531,13:25:00,3845.4,3848.0,3845.44,3848.0,14.89824217,01_02_2019
532,13:30:00,3847.99,3850.71,3848.0,3850.71,46.77046006,01_02_2019
533,13:35:00,3850.72,3864.36,3850.72,3861.51,53.64700381,01_02_2019
534,13:40:00,3861.51,3862.0,3861.51,3862.0,25.08872843,01_02_2019
535,13:45:00,3854.0,3862.67,3862.0,3862.67,59.36328043,01_02_2019
536,13:50:00,3856.52,3866.0,3862.67,3865.87,41.67549511,01_02_2019
537,13:55:00,3865.86,3878.77,3865.87,3876.63,108.72933909999998,01_02_2019
538,14:00:00,3865.86,3880.46,3876.62,3865.87,68.20247772,01_02_2019
539,14:05:00,3858.43,3874.03,3865.87,3861.31,76.97189489,01_02_2019
540,14:10:00,3861.3,3869.62,3861.31,3864.89,31.40946068,01_02_2019
541,14:15:00,3864.89,3874.0,3864.89,3873.18,34.88109497,01_02_2019
542,14:20:00,3860.55,3873.19,3873.19,3864.11,55.33954098,01_02_2019
543,14:25:00,3864.1,3870.0,3864.11,3868.36,19.81956644,01_02_2019
544,14:30:00,3868.03,3873.15,3868.37,3870.01,25.56923816,01_02_2019
545,14:35:00,3870.0,3871.09,3870.02,3870.01,17.38465914,01_02_2019
546,14:40:00,3870.47,3883.0,3870.47,3875.03,80.64539317,01_02_2019
547,14:45:00,3875.0,3886.21,3875.03,3885.0,33.42305395,01_02_2019
548,14:50:00,3867.58,3899.0,3885.0,3874.44,192.60024405,01_02_2019
549,14:55:00,3873.2,3886.91,3873.2,3884.63,69.5630837,01_02_2019
550,15:00:00,3880.0,3887.47,3884.61,3881.43,32.71518701,01_02_2019
551,15:05:00,3877.01,3882.4,3882.4,3877.55,23.96499791,01_02_2019
552,15:10:00,3877.54,3883.79,3877.55,3880.44,47.89177936,01_02_2019
553,15:15:00,3877.0,3880.44,3880.44,3877.88,25.91304166,01_02_2019
554,15:20:00,3877.87,3879.48,3877.87,3877.92,28.04469005,01_02_2019
555,15:25:00,3877.87,3881.58,3877.91,3880.0,21.75019501,01_02_2019
556,15:30:00,3878.0,3881.9,3880.59,3878.0,24.15495542,01_02_2019
557,15:35:00,3879.51,3888.67,3879.53,3883.67,66.06126583,01_02_2019
558,15:40:00,3880.15,3884.44,3883.67,3880.38,31.85262047,01_02_2019
559,15:45:00,3878.0,3883.0,3880.38,3882.34,40.37016959,01_02_2019
560,15:50:00,3880.45,3890.14,3882.34,3890.14,22.97321631,01_02_2019
561,15:55:00,3890.13,3910.0,3890.14,3894.21,145.01673558,01_02_2019
562,16:00:00,3894.21,3916.57,3894.21,3913.68,117.21532331,01_02_2019
563,16:05:00,3900.89,3913.01,3913.01,3904.24,65.15715201,01_02_2019
564,16:10:00,3894.7,3912.0,3902.98,3906.89,65.0675548,01_02_2019
565,16:15:00,3893.57,3906.89,3906.8,3900.01,128.43941266,01_02_2019
566,16:20:00,3898.39,3905.94,3900.02,3905.94,67.80078961,01_02_2019
567,16:25:00,3903.38,3906.88,3906.87,3904.27,31.95995675,01_02_2019
568,16:30:00,3904.26,3905.0,3904.27,3905.0,26.1495056,01_02_2019
569,16:35:00,3902.0,3915.0,3905.0,3902.0,95.47423327,01_02_2019
570,16:40:00,3890.99,3902.01,3902.0,3894.41,67.70848789,01_02_2019
571,16:45:00,3894.4,3900.0,3894.41,3900.0,31.33324664,01_02_2019
572,16:50:00,3890.22,3900.0,3900.0,3890.8,21.51511259,01_02_2019
573,16:55:00,3887.0,3890.99,3890.23,3890.79,106.76929192,01_02_2019
574,17:05:00,3769.94,3774.88,3770.0,3774.87,43.34290778,01_03_2019
575,17:10:00,3752.98,3774.89,3774.87,3765.5,200.83837006,01_03_2019
576,17:15:00,3765.5,3767.6,3765.5,3767.38,49.20912020000001,01_03_2019
577,17:20:00,3767.37,3767.38,3767.38,3767.38,22.28382637,01_03_2019
578,17:25:00,3766.0,3767.38,3767.37,3766.01,31.30038415,01_03_2019
579,17:30:00,3759.5,3766.01,3766.01,3760.53,34.41862023,01_03_2019
580,17:35:00,3758.53,3760.53,3760.53,3760.53,24.30653545,01_03_2019
581,17:40:00,3760.52,3767.39,3760.53,3766.81,17.31944787,01_03_2019
582,17:45:00,3760.0,3766.81,3766.81,3762.77,25.81811891,01_03_2019
583,17:50:00,3761.11,3765.03,3761.13,3764.24,18.28560208,01_03_2019
584,17:55:00,3763.72,3765.89,3764.08,3765.01,14.55109337,01_03_2019
585,18:00:00,3765.0,3772.73,3765.0,3770.43,84.64547043,01_03_2019
586,18:05:00,3770.43,3777.79,3770.43,3776.01,22.93022914,01_03_2019
587,18:10:00,3776.0,3779.84,3776.01,3779.44,15.16872904,01_03_2019
588,18:15:00,3778.75,3784.0,3779.44,3784.0,14.23856294,01_03_2019
589,18:20:00,3780.01,3784.0,3784.0,3780.05,14.53800137,01_03_2019
590,18:25:00,3780.41,3782.33,3780.42,3782.33,10.60102129,01_03_2019
591,18:30:00,3782.32,3782.46,3782.33,3782.46,12.96211457,01_03_2019
592,18:35:00,3780.23,3783.0,3782.46,3783.0,46.24537384,01_03_2019
593,18:40:00,3783.0,3790.0,3783.0,3785.4,23.2731798,01_03_2019
594,18:45:00,3783.03,3788.5,3785.4,3784.89,13.769146,01_03_2019
595,18:50:00,3781.05,3784.89,3784.88,3781.93,19.45811627,01_03_2019
596,18:55:00,3780.32,3784.58,3781.93,3782.87,21.89461695,01_03_2019
597,19:00:00,3781.01,3782.87,3782.87,3781.81,12.00904119,01_03_2019
598,19:05:00,3780.51,3781.81,3781.81,3780.51,10.80056731,01_03_2019
599,19:10:00,3776.4,3782.0,3780.51,3776.41,30.65286233,01_03_2019
600,19:15:00,3774.3,3778.93,3776.41,3774.88,22.98152687,01_03_2019
601,19:20:00,3773.61,3779.78,3774.59,3779.7,25.27796059,01_03_2019
602,19:25:00,3776.66,3779.89,3779.08,3779.89,13.99358035,01_03_2019
603,19:30:00,3776.58,3779.89,3779.89,3778.83,8.56446793,01_03_2019
604,19:35:00,3777.34,3780.89,3779.89,3780.89,10.06836266,01_03_2019
605,19:40:00,3780.88,3781.79,3780.89,3781.1,8.72629514,01_03_2019
606,19:45:00,3779.0,3781.1,3781.1,3779.01,9.77125545,01_03_2019
607,19:50:00,3779.0,3781.02,3779.01,3779.14,15.17680143,01_03_2019
608,19:55:00,3779.12,3780.62,3779.14,3779.13,13.93425952,01_03_2019
609,20:00:00,3776.05,3779.13,3779.13,3777.32,12.6437522,01_03_2019
610,20:05:00,3774.48,3777.32,3777.31,3776.69,9.32687641,01_03_2019
611,20:10:00,3775.69,3776.87,3776.7,3776.87,20.54007841,01_03_2019
612,20:15:00,3776.5,3778.1,3776.87,3777.34,10.67777778,01_03_2019
613,20:20:00,3777.33,3779.84,3777.33,3779.01,11.38921567,01_03_2019
614,20:25:00,3779.01,3782.03,3779.01,3782.03,12.91496536,01_03_2019
615,20:30:00,3780.3,3782.03,3782.03,3781.24,9.97450535,01_03_2019
616,20:35:00,3780.01,3782.01,3781.24,3780.97,14.24812744,01_03_2019
617,20:40:00,3780.96,3785.97,3780.96,3784.01,23.72657741,01_03_2019
618,20:45:00,3784.0,3790.89,3784.01,3790.88,50.69093069,01_03_2019
619,20:50:00,3790.88,3805.0,3790.88,3802.54,126.90708968,01_03_2019
620,20:55:00,3796.91,3804.41,3802.55,3800.08,44.06164851,01_03_2019
621,21:00:00,3794.89,3819.55,3800.08,3794.89,208.94113828,01_03_2019
622,21:05:00,3794.81,3800.59,3794.9,3795.04,45.70958154,01_03_2019
623,21:10:00,3792.0,3797.67,3795.03,3796.03,14.93681829,01_03_2019
624,21:15:00,3795.0,3796.67,3796.03,3795.0,10.52926576,01_03_2019
625,21:20:00,3782.58,3795.0,3795.0,3789.48,68.96826783,01_03_2019
626,21:25:00,3788.0,3790.0,3789.99,3790.0,12.89565828,01_03_2019
627,21:30:00,3786.46,3793.52,3790.0,3787.2,16.00210965,01_03_2019
628,21:35:00,3786.35,3788.5,3788.0,3787.36,7.53683825,01_03_2019
629,21:40:00,3787.36,3792.4,3787.36,3792.39,14.01541285,01_03_2019
630,21:45:00,3789.69,3792.4,3792.4,3791.53,13.48848695,01_03_2019
631,21:50:00,3791.04,3794.8,3791.66,3793.74,15.00624322,01_03_2019
632,21:55:00,3792.53,3795.22,3793.7,3794.84,6.89536383,01_03_2019
633,22:00:00,3791.04,3794.01,3794.01,3792.16,12.68953475,01_03_2019
634,22:05:00,3792.15,3799.46,3792.16,3798.47,11.6315505,01_03_2019
635,22:10:00,3798.0,3799.0,3798.47,3799.0,6.65968724,01_03_2019
636,22:15:00,3798.0,3799.0,3799.0,3798.01,11.6197102,01_03_2019
637,22:20:00,3786.68,3798.01,3798.0,3789.25,36.56460682,01_03_2019
638,22:25:00,3787.04,3789.26,3789.26,3787.04,16.85860292,01_03_2019
639,22:30:00,3787.04,3790.41,3787.05,3789.2,8.51570853,01_03_2019
640,22:35:00,3789.2,3798.01,3789.2,3796.41,15.0675023,01_03_2019
641,22:40:00,3795.38,3798.98,3796.41,3795.38,30.45965508,01_03_2019
642,22:45:00,3795.38,3799.99,3795.38,3799.7,24.61276206,01_03_2019
643,22:50:00,3795.67,3799.7,3799.7,3795.67,6.9724673,01_03_2019
644,22:55:00,3795.67,3795.9,3795.68,3795.89,5.12332279,01_03_2019
645,23:00:00,3795.87,3797.9,3795.89,3796.56,7.54969662,01_03_2019
646,23:05:00,3795.67,3797.4,3796.56,3796.19,14.85662696,01_03_2019
647,23:10:00,3796.0,3796.38,3796.19,3796.38,6.73711745,01_03_2019
648,23:15:00,3796.0,3799.99,3796.38,3799.99,36.83576486,01_03_2019
649,23:20:00,3799.98,3809.0,3799.99,3809.0,130.29288203,01_03_2019
650,23:25:00,3804.01,3809.99,3808.99,3806.57,14.57213786,01_03_2019
651,23:30:00,3806.58,3809.8,3807.42,3809.16,18.74112675,01_03_2019
652,23:35:00,3806.73,3813.16,3809.16,3806.74,55.8786512,01_03_2019
653,23:40:00,3806.72,3806.74,3806.73,3806.73,6.4199553,01_03_2019
654,23:45:00,3799.61,3806.73,3806.73,3802.24,46.35794299,01_03_2019
655,23:50:00,3801.11,3802.5,3802.24,3801.87,4.63631701,01_03_2019
656,23:55:00,3801.0,3801.87,3801.87,3801.01,9.48116506,01_03_2019
657,00:00:00,3846.82,3848.5,3846.83,3848.5,2.77605872,01_03_2019
658,00:05:00,3847.68,3848.5,3848.5,3847.69,10.10429849,01_03_2019
659,00:10:00,3845.27,3849.78,3847.68,3849.5,19.89609036,01_03_2019
660,00:15:00,3849.49,3853.66,3849.5,3852.2,8.49722987,01_03_2019
661,00:20:00,3849.22,3852.2,3852.2,3850.68,6.31174117,01_03_2019
662,00:25:00,3850.69,3851.0,3850.69,3851.0,3.53078994,01_03_2019
663,00:30:00,3850.99,3855.0,3851.0,3855.0,5.81672501,01_03_2019
664,00:35:00,3855.0,3858.51,3855.0,3856.13,20.64935826,01_03_2019
665,00:40:00,3856.19,3856.5,3856.2,3856.2,4.65576122,01_03_2019
666,00:45:00,3854.99,3856.2,3856.2,3855.0,4.15490627,01_03_2019
667,00:50:00,3850.0,3854.99,3854.99,3850.01,17.56679116,01_03_2019
668,00:55:00,3846.7,3850.01,3850.01,3846.71,7.91886325,01_03_2019
669,01:00:00,3846.5,3846.71,3846.71,3846.51,6.19810834,01_03_2019
670,01:05:00,3846.5,3846.71,3846.5,3846.71,5.50895508,01_03_2019
671,01:10:00,3846.51,3846.71,3846.71,3846.51,2.85562146,01_03_2019
672,01:15:00,3838.14,3846.51,3846.51,3838.15,24.97924117,01_03_2019
673,01:20:00,3835.06,3847.23,3838.14,3846.6,24.19852813,01_03_2019
674,01:25:00,3846.45,3847.0,3846.45,3847.0,5.4900199,01_03_2019
675,01:30:00,3846.99,3850.0,3847.0,3850.0,5.29789329,01_03_2019
676,01:35:00,3847.0,3850.0,3850.0,3847.01,2.40993676,01_03_2019
677,01:40:00,3846.1,3847.01,3847.01,3846.11,7.11433653,01_03_2019
678,01:45:00,3836.91,3846.1,3846.1,3836.91,6.02446651,01_03_2019
679,01:50:00,3830.04,3836.97,3836.92,3830.04,39.81712547,01_03_2019
