,time,low,high,open,close,volume
0,18:05:00,4132.02,4136.14,4134.96,4134.11,19.30269691
1,18:10:00,4134.1,4138.08,4134.11,4136.45,15.60807972
2,18:15:00,4136.19,4144.0,4138.05,4144.0,35.04107246
3,18:20:00,4142.75,4147.1,4144.0,4144.48,57.64263743
4,18:25:00,4144.01,4145.94,4145.94,4144.86,13.35160132
5,18:30:00,4143.83,4144.87,4144.86,4143.84,28.81634282
6,18:35:00,4143.83,4148.22,4143.84,4147.99,59.92093292
7,18:40:00,4145.99,4148.04,4147.99,4146.96,9.18613226
8,18:45:00,4146.84,4148.04,4147.67,4148.04,33.98650629
9,18:50:00,4146.84,4163.9,4148.04,4146.84,264.1162337
10,18:55:00,4143.1,4150.81,4146.85,4148.18,115.35681491
11,19:00:00,4140.02,4148.25,4148.18,4144.99,88.3763523
12,19:05:00,4140.12,4144.99,4144.99,4144.99,13.74830502
13,19:10:00,4144.28,4144.99,4144.99,4144.99,16.61685195
14,19:15:00,4144.48,4146.72,4144.99,4144.48,8.98208013
15,19:20:00,4142.87,4145.45,4145.45,4145.0,26.62229874
16,19:25:00,4142.15,4145.26,4145.0,4145.26,16.62033843
17,19:30:00,4143.9,4153.55,4145.26,4151.88,38.48147128
18,19:35:00,4150.95,4155.0,4151.89,4151.08,33.21914565
19,19:40:00,4151.07,4154.08,4151.08,4154.08,16.42376917
20,19:45:00,4150.04,4155.0,4154.08,4154.87,22.25955864
21,19:50:00,4150.03,4154.99,4154.87,4153.61,35.68962594
22,19:55:00,4152.81,4158.77,4153.6,4155.42,40.49151812
23,20:00:00,4155.42,4161.13,4155.42,4161.13,97.95222486
24,20:05:00,4161.13,4172.78,4161.13,4169.95,196.77860117
25,20:10:00,4164.05,4170.29,4169.95,4169.75,76.73230355
26,20:15:00,4165.0,4169.15,4169.15,4167.52,29.06698408
27,20:20:00,4167.51,4175.0,4167.52,4174.85,44.04441256
28,20:25:00,4168.74,4174.9,4174.85,4172.59,39.59158218
29,20:30:00,4170.92,4174.99,4172.59,4173.01,18.45249722
30,20:35:00,4173.0,4178.07,4173.01,4176.25,57.47419475
31,20:40:00,4172.29,4176.26,4176.26,4173.99,27.258590100000003
32,20:45:00,4174.0,4177.15,4174.0,4177.0,45.366475200000004
33,20:50:00,4177.0,4181.0,4177.0,4178.03,54.83275877
34,20:55:00,4172.88,4178.09,4178.03,4173.0,70.85906277
35,21:00:00,4170.0,4173.08,4173.0,4172.62,85.01305944
36,21:05:00,4166.89,4173.76,4172.62,4170.5,20.48520162
37,21:10:00,4170.01,4174.09,4170.51,4171.29,17.0799044
38,21:15:00,4170.28,4173.97,4170.28,4173.96,15.28774104
39,21:20:00,4172.55,4175.0,4173.9,4175.0,61.9008061
40,21:25:00,4173.93,4175.0,4174.99,4175.0,26.10794144
41,21:30:00,4174.99,4180.14,4175.0,4177.01,77.26480169
42,21:35:00,4175.27,4177.13,4177.0,4177.13,25.91068975
43,21:40:00,4175.02,4177.13,4177.13,4175.2,13.47277478
44,21:45:00,4169.5,4175.21,4175.21,4169.5,26.46478827
45,21:50:00,4166.42,4174.33,4169.51,4171.3,17.89965228
46,21:55:00,4169.44,4177.58,4171.3,4176.77,24.27213814
47,22:00:00,4173.37,4177.0,4177.0,4175.0,20.39067407
48,22:05:00,4175.0,4178.53,4175.01,4177.01,24.56644661
49,22:10:00,4175.26,4177.01,4175.5,4176.07,20.53994482
50,22:15:00,4176.07,4178.83,4176.07,4177.77,12.97155405
51,22:20:00,4176.6,4178.84,4177.77,4178.77,6.91631188
52,22:25:00,4178.82,4187.77,4178.83,4187.75,62.06701106
53,22:30:00,4187.74,4350.0,4187.75,4344.75,1691.9944332000002
