,time,low,high,open,close,volume
0,18:05:00,3902.78,3903.5,3903.04,3903.49,16.74742364
1,18:10:00,3903.09,3904.91,3903.49,3904.28,97.84261352
2,18:15:00,3904.27,3904.91,3904.27,3904.28,15.68320832
3,18:20:00,3904.05,3904.54,3904.28,3904.06,13.64256599
4,18:25:00,3903.51,3904.07,3904.05,3903.57,24.50683901
5,18:30:00,3903.51,3903.52,3903.52,3903.52,11.50745642
6,18:35:00,3900.89,3903.91,3903.52,3902.11,15.28412377
7,18:40:00,3901.52,3904.06,3902.1,3904.06,19.6719622
8,18:45:00,3904.01,3904.25,3904.06,3904.25,12.81584765
9,18:50:00,3904.39,3923.6,3904.39,3916.24,155.42195663
10,18:55:00,3910.0,3919.06,3916.25,3918.15,29.84168516
11,19:00:00,3910.01,3918.15,3917.3,3913.18,22.24193422
12,19:05:00,3910.0,3913.46,3913.3,3910.0,21.09411668
13,19:10:00,3910.0,3919.19,3910.01,3917.01,55.03395079
14,19:15:00,3917.0,3921.0,3917.0,3921.0,46.3563149
15,19:20:00,3920.99,3923.31,3920.99,3923.01,34.84747112
16,19:25:00,3923.02,3925.0,3923.02,3924.5,48.96692266
17,19:30:00,3921.35,3924.41,3924.41,3921.35,19.79999189
18,19:35:00,3919.03,3924.57,3921.35,3924.57,22.7385363
19,19:40:00,3920.1,3924.57,3924.57,3923.78,16.27784992
20,19:45:00,3922.85,3929.0,3922.85,3929.0,19.34469062
21,19:50:00,3928.98,3939.06,3929.0,3937.17,32.19563459
22,19:55:00,3932.82,3938.58,3937.18,3932.83,29.99987062
23,20:00:00,3932.83,3935.67,3932.83,3935.67,11.81348366
24,20:05:00,3935.65,3935.9,3935.67,3935.9,11.77437131
25,20:10:00,3935.89,3938.64,3935.9,3935.89,19.28042692
26,20:15:00,3935.0,3935.9,3935.9,3935.06,13.95033052
27,20:20:00,3935.06,3939.4,3935.06,3939.4,15.98556231
28,20:25:00,3933.4,3940.0,3939.4,3933.41,46.34789016
29,20:30:00,3933.0,3936.56,3933.4,3933.01,21.33044194
30,20:35:00,3933.0,3933.51,3933.47,3933.01,12.17842297
31,20:40:00,3928.28,3933.01,3933.01,3928.29,21.90937083
32,20:45:00,3928.28,3928.86,3928.29,3928.86,36.0943684
33,20:50:00,3928.85,3929.0,3928.86,3929.0,15.92161712
34,20:55:00,3928.99,3931.0,3929.0,3931.0,9.53058377
35,21:00:00,3931.0,3932.0,3931.0,3932.0,12.69695744
36,21:05:00,3928.85,3932.0,3932.0,3928.86,23.76263426
37,21:10:00,3928.85,3928.86,3928.86,3928.86,12.83318016
38,21:15:00,3930.0,3932.14,3930.0,3932.11,10.81627965
39,21:20:00,3932.1,3933.5,3932.11,3933.5,18.92689121
40,21:25:00,3933.49,3938.02,3933.49,3937.76,18.71884395
41,21:30:00,3936.81,3940.34,3937.77,3939.98,22.18628407
42,21:35:00,3939.97,3956.26,3939.97,3948.91,221.82361233
43,21:40:00,3948.9,3956.83,3948.91,3956.83,29.46502379
44,21:45:00,3954.82,3960.03,3956.83,3957.96,51.62264916
45,21:50:00,3955.53,3965.0,3957.96,3962.63,41.99764517
46,21:55:00,3946.09,3964.88,3962.63,3954.24,52.24639409
47,22:00:00,3948.37,3955.0,3954.24,3949.65,32.97315243
48,22:05:00,3949.64,3958.75,3949.65,3956.18,21.52261259
49,22:10:00,3956.17,3979.0,3956.18,3979.0,123.63016058
50,22:15:00,3979.0,4019.54,3979.0,4003.37,583.32878299
51,22:20:00,4003.38,4018.94,4003.38,4003.56,128.23041759
52,22:25:00,3990.04,4003.57,4003.57,3998.0,158.41051881
53,22:30:00,3990.29,4003.99,3998.0,3993.0,53.01986519
54,22:35:00,3990.0,4014.44,3991.49,3999.24,103.00771812
55,22:40:00,3999.23,4010.51,3999.24,4008.98,30.84646249
56,22:45:00,4008.98,4024.99,4008.98,4023.93,69.95723382
57,22:50:00,4015.9,4025.0,4023.92,4019.7,67.94685245
58,22:55:00,4010.74,4020.0,4019.7,4013.02,40.42515257
59,23:00:00,4010.83,4015.0,4013.01,4015.0,38.16500954
60,23:05:00,4014.99,4035.92,4015.0,4031.92,122.95678774
61,23:10:00,4029.0,4037.47,4031.93,4029.01,67.04464689
62,23:15:00,4019.87,4029.01,4029.01,4023.02,46.72161928
63,23:20:00,4017.17,4023.03,4023.03,4018.48,19.32565346
64,23:25:00,4002.0,4018.49,4018.48,4008.01,99.56141127
65,23:30:00,4003.99,4010.0,4008.01,4009.53,28.12390354
66,23:35:00,4006.12,4009.53,4009.53,4006.88,14.52822867
67,23:40:00,4006.88,4006.89,4006.89,4006.89,9.73215656
68,23:45:00,3998.54,4006.89,4006.89,3999.84,21.5386684
69,23:50:00,3995.0,4002.0,3998.64,4001.95,48.38888529
70,23:55:00,4001.11,4007.96,4001.96,4007.0,20.35299589
71,00:00:00,3862.53,3863.0,3862.54,3863.0,4.97718704
72,00:05:00,3862.99,3863.0,3863.0,3863.0,4.25380966
73,00:10:00,3862.99,3863.0,3863.0,3863.0,4.94559114
74,00:15:00,3862.99,3863.31,3863.0,3863.31,8.02219581
75,00:20:00,3863.3,3863.31,3863.3,3863.31,2.46569379
76,00:25:00,3863.3,3865.0,3863.31,3865.0,8.80582715
77,00:30:00,3861.11,3867.19,3865.0,3861.12,9.21096305
78,00:35:00,3861.12,3863.29,3861.12,3862.97,3.64726215
79,00:40:00,3861.1,3862.5,3862.5,3861.25,5.37526296
80,00:45:00,3857.51,3861.42,3861.26,3857.51,20.59003042
81,00:50:00,3856.1,3857.52,3857.52,3856.1,4.42134023
82,00:55:00,3856.83,3857.72,3856.96,3857.72,12.04844937
83,01:00:00,3857.11,3860.74,3857.71,3857.48,13.72047384
84,01:05:00,3846.79,3857.48,3857.48,3851.05,136.6030929
85,01:10:00,3850.68,3854.32,3852.61,3853.98,11.42517984
86,01:15:00,3852.51,3855.11,3853.74,3852.71,19.04746143
87,01:20:00,3850.1,3852.97,3852.64,3850.1,14.42657301
88,01:25:00,3850.0,3851.54,3850.41,3850.61,21.45184169
89,01:30:00,3849.27,3850.7,3850.61,3849.28,13.71565902
90,01:35:00,3849.27,3850.03,3849.28,3850.02,11.71218297
91,01:40:00,3850.02,3852.96,3850.02,3852.95,14.73933361
92,01:45:00,3852.95,3852.97,3852.96,3852.96,11.92125427
93,01:50:00,3852.95,3852.97,3852.97,3852.97,40.02655646
94,01:55:00,3852.95,3854.36,3852.97,3854.36,29.17104328
95,02:00:00,3854.35,3854.37,3854.35,3854.37,4.94557648
96,02:05:00,3854.37,3858.24,3854.37,3858.24,10.08164204
97,02:10:00,3852.49,3859.12,3858.24,3853.93,91.61386836
98,02:15:00,3853.93,3853.94,3853.94,3853.94,1.21071241
99,02:20:00,3852.97,3853.94,3853.94,3852.98,10.83954983
100,02:25:00,3852.97,3852.98,3852.98,3852.98,10.03485368
101,02:30:00,3852.98,3857.56,3852.98,3856.83,30.581249600000003
102,02:35:00,3855.82,3856.83,3856.83,3855.83,10.19908245
103,02:40:00,3855.8,3855.83,3855.83,3855.81,4.96511039
104,02:45:00,3854.37,3855.81,3855.81,3854.38,2.47261887
105,02:50:00,3853.04,3855.33,3854.38,3854.91,5.91194362
106,02:55:00,3852.78,3854.91,3854.9,3852.99,6.27408772
107,03:00:00,3851.17,3853.25,3852.99,3852.4,5.14692963
108,03:05:00,3851.04,3852.57,3852.4,3851.05,5.09148608
109,03:10:00,3851.04,3854.59,3851.05,3854.59,12.88741708
110,03:15:00,3854.32,3854.59,3854.59,3854.33,5.870076200000001
111,03:20:00,3854.32,3854.33,3854.33,3854.33,4.53757025
112,03:25:00,3853.27,3854.33,3854.33,3853.28,3.4637089
113,03:30:00,3853.28,3860.15,3853.28,3860.15,22.20585314
114,03:35:00,3860.15,3864.43,3860.15,3864.43,7.21624895
115,03:40:00,3864.42,3864.43,3864.42,3864.42,1.26516186
116,03:45:00,3864.42,3864.43,3864.43,3864.43,2.90367351
117,03:50:00,3864.42,3866.36,3864.43,3866.35,7.03661549
118,03:55:00,3866.35,3866.36,3866.36,3866.36,6.20443701
119,04:00:00,3864.43,3866.36,3866.36,3865.0,9.63191489
120,04:05:00,3865.0,3866.34,3865.0,3865.16,7.11834915
121,04:10:00,3864.42,3865.16,3865.16,3864.43,5.04284922
122,04:15:00,3864.42,3864.43,3864.43,3864.43,9.58420998
123,04:20:00,3861.89,3864.43,3864.42,3864.09,9.20193449
124,04:25:00,3863.22,3864.09,3864.08,3863.23,7.81308278
125,04:30:00,3863.13,3863.23,3863.23,3863.14,7.21177146
126,04:35:00,3863.13,3863.14,3863.14,3863.14,6.339809799999999
127,04:40:00,3863.13,3863.14,3863.13,3863.14,7.15639564
128,04:45:00,3863.13,3868.44,3863.14,3868.44,6.1407256
129,04:50:00,3868.73,3875.0,3868.73,3870.76,111.57699527
130,04:55:00,3865.97,3871.35,3868.28,3865.97,46.51740352
131,05:00:00,3865.97,3870.16,3865.98,3870.16,27.01154654
132,05:05:00,3870.56,3870.57,3870.57,3870.57,5.23762614
133,05:10:00,3869.02,3870.57,3870.56,3869.03,11.78709004
134,05:15:00,3867.58,3869.99,3869.02,3869.99,9.98967989
135,05:20:00,3869.98,3874.42,3869.99,3874.42,20.41858439
136,05:25:00,3874.41,3874.99,3874.41,3874.42,5.24462835
137,05:30:00,3874.41,3875.5,3874.41,3875.5,12.55699237
138,05:35:00,3875.49,3887.22,3875.5,3887.22,71.96361076
139,05:40:00,3878.06,3887.38,3887.22,3878.06,36.08059928
140,05:45:00,3878.07,3884.86,3878.07,3884.81,15.98211816
141,05:50:00,3884.0,3885.12,3884.82,3885.12,5.75349478
142,05:55:00,3885.11,3887.37,3885.11,3886.01,9.68750201
143,06:00:00,3886.0,3890.0,3886.01,3889.81,109.61428409
144,06:05:00,3887.11,3889.82,3889.82,3887.11,14.60804247
145,06:10:00,3886.0,3887.13,3887.13,3886.01,6.61975262
146,06:15:00,3886.0,3886.01,3886.01,3886.01,7.73550978
147,06:20:00,3886.0,3888.81,3886.01,3888.81,13.33493615
148,06:25:00,3886.7,3889.82,3888.81,3887.03,13.81834773
149,06:30:00,3879.26,3887.17,3887.11,3880.0,15.92720368
150,06:35:00,3871.51,3880.01,3880.0,3879.27,37.74859763
151,06:40:00,3879.27,3880.89,3879.27,3880.52,19.18449461
152,06:45:00,3879.9,3880.39,3880.18,3879.98,12.60643729
153,06:50:00,3879.91,3879.98,3879.98,3879.97,15.22267546
154,06:55:00,3879.96,3879.99,3879.96,3879.99,9.17187318
155,07:00:00,3879.98,3879.99,3879.99,3879.99,19.02413627
156,07:05:00,3879.98,3879.99,3879.98,3879.98,14.93787873
157,07:10:00,3879.98,3879.99,3879.99,3879.99,17.11348894
158,07:15:00,3879.98,3883.99,3879.99,3883.98,47.35022116
159,07:20:00,3883.98,3885.17,3883.99,3885.15,11.45107895
160,07:25:00,3885.0,3885.17,3885.16,3885.17,25.43084388
161,07:30:00,3885.01,3887.76,3885.16,3886.96,16.27137615
162,07:35:00,3881.43,3886.96,3886.96,3882.52,24.3634023
163,07:40:00,3882.49,3882.53,3882.52,3882.49,16.58919182
164,07:45:00,3881.19,3882.67,3882.49,3882.67,10.55110644
165,07:50:00,3882.54,3883.3,3882.67,3883.3,20.42805779
166,07:55:00,3883.29,3884.69,3883.3,3884.69,7.43017144
