,time,low,high,open,close,volume
0,18:05:00,3980.81,3980.82,3980.82,3980.81,7.61506576
1,18:10:00,3980.81,3980.82,3980.82,3980.82,12.08988715
2,18:15:00,3980.81,3980.82,3980.82,3980.82,9.44504511
3,18:20:00,3980.81,3980.82,3980.82,3980.82,11.11299123
4,18:25:00,3976.56,3980.82,3980.82,3976.56,14.20170824
5,18:30:00,3976.55,3976.87,3976.87,3976.56,7.28594415
6,18:35:00,3976.55,3976.56,3976.56,3976.56,10.98356639
7,18:40:00,3976.55,3977.56,3976.55,3977.56,18.8686492
8,18:45:00,3977.55,3977.56,3977.56,3977.56,7.0885812999999995
9,18:50:00,3977.55,3977.56,3977.56,3977.56,6.78017926
10,18:55:00,3977.55,3977.56,3977.56,3977.55,11.59089284
11,19:00:00,3977.56,3977.56,3977.56,3977.56,0.07541137
12,19:05:00,3977.56,3977.56,3977.56,3977.56,0.07541137
13,19:10:00,3977.56,3977.56,3977.56,3977.56,0.07541137
14,19:15:00,3977.56,3977.56,3977.56,3977.56,0.07541137
15,19:20:00,3977.56,3977.56,3977.56,3977.56,0.07541137
16,19:25:00,3977.56,3977.56,3977.56,3977.56,0.07541137
17,19:30:00,3977.56,3977.56,3977.56,3977.56,0.07541137
18,19:35:00,3977.56,3977.56,3977.56,3977.56,0.07541137
19,19:40:00,3977.56,3977.56,3977.56,3977.56,0.4200557
20,19:45:00,3977.56,3977.56,3977.56,3977.56,0.03648694
21,19:50:00,3977.55,3977.56,3977.56,3977.55,1.80607208
22,19:55:00,3977.55,3977.56,3977.56,3977.56,23.02895614
23,20:00:00,3977.55,3977.56,3977.56,3977.56,20.96234202
24,20:05:00,3977.55,3979.58,3977.56,3979.58,15.78226922
25,20:10:00,3979.57,3979.58,3979.58,3979.57,11.9733924
26,20:15:00,3979.57,3984.99,3979.58,3984.99,81.90310461
27,20:20:00,3984.98,3984.99,3984.99,3984.99,8.5788909
28,20:25:00,3984.98,3989.99,3984.98,3989.99,52.37089656
29,20:30:00,3989.98,3989.99,3989.99,3989.99,15.23870263
30,20:35:00,3989.98,3989.99,3989.99,3989.98,6.87734994
31,20:40:00,3989.98,3989.99,3989.99,3989.99,26.16138841
32,20:45:00,3989.98,3989.99,3989.99,3989.99,12.589531800000001
33,20:50:00,3989.99,3995.0,3989.99,3995.0,25.82707779
34,20:55:00,3994.22,3995.0,3995.0,3995.0,15.68233736
35,21:00:00,3994.99,3995.04,3995.0,3995.01,17.93992042
36,21:05:00,3995.0,3996.0,3995.01,3996.0,17.94904108
37,21:10:00,3995.99,3996.0,3996.0,3995.99,6.03071644
38,21:15:00,3995.99,3996.0,3996.0,3996.0,8.04356597
39,21:20:00,3995.99,3996.0,3996.0,3996.0,14.08942682
40,21:25:00,3995.99,3996.0,3996.0,3996.0,12.78656543
41,21:30:00,3995.99,3996.0,3996.0,3996.0,32.23143007
42,21:35:00,3995.0,3996.0,3996.0,3995.01,32.14849172
43,21:40:00,3992.48,3995.01,3995.0,3992.48,25.62511323
44,21:45:00,3991.63,3994.99,3992.49,3994.99,49.41399003
45,21:50:00,3994.22,3995.99,3995.0,3995.03,11.38380191
46,21:55:00,3995.02,3997.01,3995.03,3997.01,10.2912787
47,22:00:00,3996.0,3997.01,3997.01,3996.07,5.44024899
48,22:05:00,3996.0,3996.09,3996.07,3996.09,10.71606983
49,22:10:00,3996.0,3996.09,3996.09,3996.01,9.63219815
50,22:15:00,3996.0,3996.01,3996.01,3996.01,4.64477895
51,22:20:00,3996.0,3996.01,3996.0,3996.01,29.31991738
52,22:25:00,3990.35,3996.01,3996.0,3990.36,39.50288651
53,22:30:00,3987.66,3990.36,3990.36,3987.73,32.33985279
54,22:35:00,3985.04,3987.73,3987.73,3985.19,63.46650527
55,22:40:00,3984.62,3985.2,3985.2,3984.63,20.02659576
56,22:45:00,3984.62,3984.63,3984.63,3984.63,7.24753609
57,22:50:00,3983.09,3984.63,3984.62,3983.98,4.29805242
58,22:55:00,3983.97,3983.98,3983.97,3983.98,5.41905884
59,23:00:00,3983.97,3984.98,3983.98,3984.97,16.15491874
60,23:05:00,3984.97,3984.98,3984.98,3984.98,10.939703999999999
61,23:10:00,3984.97,3984.98,3984.97,3984.98,11.94631561
62,23:15:00,3984.97,3987.43,3984.98,3987.43,32.37548794
63,23:20:00,3987.42,3987.43,3987.42,3987.42,18.18568899
64,23:25:00,3984.37,3987.43,3987.42,3985.91,58.21667333
65,23:30:00,3982.0,3988.33,3985.91,3988.31,47.92269911
66,23:35:00,3986.81,3988.7,3988.31,3987.87,7.71848514
67,23:40:00,3985.4,3987.87,3987.87,3985.4,6.96555292
68,23:45:00,3985.4,3987.86,3985.41,3987.46,1.14489988
69,23:50:00,3987.02,3987.47,3987.47,3987.02,4.35645195
70,23:55:00,3987.02,3988.46,3987.02,3988.46,4.67900888
71,00:00:00,3973.81,3975.48,3975.0,3975.46,6.93432566
72,00:05:00,3972.01,3975.15,3974.7,3972.85,14.49827429
73,00:10:00,3972.04,3973.27,3972.84,3972.23,4.37864457
74,00:15:00,3972.22,3973.22,3972.23,3972.27,6.98689779
75,00:20:00,3972.27,3973.01,3972.27,3972.65,11.54189157
76,00:25:00,3972.64,3972.65,3972.65,3972.64,5.05299584
77,00:30:00,3972.64,3972.65,3972.65,3972.65,2.48294872
78,00:35:00,3972.64,3972.65,3972.65,3972.65,9.94230812
79,00:40:00,3972.64,3972.65,3972.65,3972.65,2.36910345
80,00:45:00,3972.64,3973.07,3972.64,3972.65,7.18016361
81,00:50:00,3972.65,3972.66,3972.66,3972.66,4.06053647
82,00:55:00,3972.65,3972.66,3972.66,3972.66,1.16041199
83,01:00:00,3972.36,3972.7,3972.66,3972.36,34.24199116
84,01:05:00,3971.99,3972.36,3972.36,3971.99,25.07825294
85,01:10:00,3971.47,3972.56,3971.99,3971.48,29.432034299999998
86,01:15:00,3965.1,3972.75,3971.48,3966.66,145.94086793
87,01:20:00,3961.7,3966.69,3966.66,3961.7,73.93388968
88,01:25:00,3961.7,3965.06,3961.71,3964.46,24.19508389
89,01:30:00,3964.46,3965.83,3964.46,3965.83,2.8485209
90,01:35:00,3964.45,3965.83,3965.83,3964.46,3.28892616
91,01:40:00,3963.0,3964.46,3964.46,3963.0,3.53432771
92,01:45:00,3963.0,3963.01,3963.01,3963.01,5.64421465
93,01:50:00,3963.0,3964.01,3963.01,3964.01,13.13079818
94,01:55:00,3964.0,3965.45,3964.01,3965.44,5.64283744
95,02:00:00,3965.44,3966.82,3965.45,3966.82,3.7920781999999997
96,02:05:00,3966.81,3966.83,3966.81,3966.83,2.20549379
97,02:10:00,3966.83,3968.27,3966.83,3968.27,4.12320812
98,02:15:00,3968.27,3972.99,3968.27,3972.99,13.48965934
99,02:20:00,3972.98,3974.99,3972.99,3974.99,5.04936794
100,02:25:00,3974.98,3977.76,3974.99,3977.44,34.31592045
101,02:30:00,3975.84,3979.92,3977.87,3976.11,16.94941521
102,02:35:00,3975.07,3976.2,3976.1,3976.1,3.18041293
103,02:40:00,3976.09,3976.2,3976.09,3976.2,2.15724715
104,02:45:00,3976.2,3978.75,3976.2,3977.02,3.16686859
105,02:50:00,3977.01,3977.23,3977.02,3977.23,1.43977123
106,02:55:00,3977.23,3977.33,3977.23,3977.33,1.50290555
107,03:00:00,3977.32,3978.35,3977.32,3978.35,4.06070103
108,03:05:00,3978.03,3978.5,3978.08,3978.5,9.14980553
109,03:10:00,3978.5,3979.73,3978.5,3979.59,3.98741899
110,03:15:00,3979.58,3979.99,3979.59,3979.99,2.40208351
111,03:20:00,3979.58,3979.99,3979.99,3979.58,1.39864781
112,03:25:00,3977.0,3979.59,3979.59,3977.01,2.93531292
113,03:30:00,3977.0,3977.01,3977.01,3977.01,3.22459443
114,03:35:00,3977.0,3977.01,3977.01,3977.0,1.51520001
115,03:40:00,3977.0,3977.01,3977.0,3977.01,1.55027861
116,03:45:00,3977.0,3977.01,3977.01,3977.01,1.68870841
117,03:50:00,3973.11,3977.0,3977.0,3973.12,4.97341457
118,03:55:00,3973.11,3973.12,3973.12,3973.12,3.60024885
119,04:00:00,3973.11,3977.01,3973.11,3977.01,18.78921338
120,04:05:00,3977.01,3979.34,3977.01,3978.23,13.22829386
