,time,low,high,open,close,volume
0,18:05:00,3963.0,3967.0,3963.01,3966.04,14.38478574
1,18:10:00,3966.03,3967.01,3966.04,3967.01,6.35490632
2,18:15:00,3967.0,3977.0,3967.0,3977.0,17.00046556
3,18:20:00,3976.99,3978.9,3977.0,3977.99,17.42899674
4,18:25:00,3977.98,3978.0,3978.0,3977.99,13.80569084
5,18:30:00,3977.98,3980.0,3977.99,3980.0,37.32044952
6,18:35:00,3979.99,3980.0,3980.0,3980.0,12.9659069
7,18:40:00,3979.99,3980.0,3980.0,3979.99,9.22286185
8,18:45:00,3976.87,3980.0,3980.0,3978.12,61.71205682
9,18:50:00,3977.68,3981.84,3978.11,3981.83,20.97387668
10,18:55:00,3981.0,3983.17,3981.82,3983.17,19.10886459
11,19:00:00,3983.16,3997.07,3983.16,3997.07,121.64953019
12,19:05:00,3993.04,3997.07,3997.07,3997.07,15.77729122
13,19:10:00,3997.06,4004.99,3997.07,3997.47,117.10810621
14,19:15:00,3993.77,3997.47,3997.47,3993.8,11.78822175
15,19:20:00,3993.79,3997.07,3993.79,3997.07,42.84095975
16,19:25:00,3997.0,4000.7,3997.07,4000.7,25.09663396
17,19:30:00,4000.7,4009.92,4000.7,4009.65,48.28243746
18,19:35:00,4009.64,4009.7,4009.64,4009.7,42.96020958
19,19:40:00,4009.69,4015.7,4009.7,4009.69,100.74703589
20,19:45:00,4003.0,4009.69,4009.69,4003.13,29.36207784
21,19:50:00,4000.0,4003.14,4003.14,4000.01,53.47985237
22,19:55:00,3995.59,4000.01,4000.01,3998.49,80.43470614
23,20:00:00,3998.49,4002.0,3998.49,4001.18,19.4080976
24,20:05:00,4001.17,4007.21,4001.18,4007.19,29.66590168
25,20:10:00,4005.38,4007.2,4007.2,4005.39,21.8459938
26,20:15:00,4001.18,4005.39,4005.38,4001.87,45.21466951
27,20:20:00,3995.22,4001.87,4001.87,3996.34,34.71195181
28,20:25:00,3995.0,3999.55,3996.34,3999.55,22.25565944
29,20:30:00,3997.78,4000.0,3999.55,3997.79,16.68693034
30,20:35:00,3997.01,3999.64,3997.79,3998.52,11.71346811
31,20:40:00,3997.0,3998.52,3998.52,3997.0,9.99886506
32,20:45:00,3997.0,4000.0,3997.0,4000.0,16.95814794
33,20:50:00,4000.0,4003.79,4000.0,4003.79,24.07309951
34,20:55:00,4001.57,4005.0,4003.89,4003.65,14.03709478
35,21:00:00,4000.0,4004.34,4003.65,4000.53,37.24864682
36,21:05:00,3998.02,4001.38,4000.47,3998.76,6.55564845
37,21:10:00,3998.68,4001.23,3998.68,4000.0,7.04703412
38,21:15:00,3999.99,4000.01,4000.01,4000.0,5.45919646
39,21:20:00,3999.5,4000.7,3999.99,3999.51,21.26297797
40,21:25:00,3999.5,4001.0,3999.51,4000.0,20.70619225
41,21:30:00,3999.0,4000.01,4000.01,3999.01,5.45637095
42,21:35:00,3998.24,4000.01,3999.01,3999.99,4.76255518
43,21:40:00,3998.88,3999.99,3999.99,3998.89,8.31482313
44,21:45:00,3997.74,3999.45,3998.88,3997.75,11.36041322
45,21:50:00,3993.04,3997.75,3997.75,3993.31,16.04283756
46,21:55:00,3987.5,3993.32,3993.32,3987.51,24.58101581
47,22:00:00,3987.5,3987.51,3987.51,3987.51,10.39774557
48,22:05:00,3987.5,3992.02,3987.51,3992.01,20.67012211
49,22:10:00,3992.01,3993.32,3992.02,3993.31,7.54981391
50,22:15:00,3992.01,3993.32,3993.31,3992.02,13.98466947
51,22:20:00,3992.0,3992.04,3992.02,3992.04,11.77006009
52,22:25:00,3992.03,3993.31,3992.03,3992.58,7.11999861
