,time,low,high,open,close,volume
0,18:05:00,5766.09,5775.78,5775.78,5766.1,35.88287813
1,18:10:00,5723.97,5766.1,5766.09,5725.29,163.63511528
2,18:15:00,5706.79,5727.55,5726.27,5723.05,119.39386984
3,18:20:00,5693.0,5729.03,5723.06,5699.85,76.73310566
4,18:25:00,5693.0,5718.55,5698.22,5718.55,22.54154343
5,18:30:00,5718.54,5735.0,5718.55,5729.96,48.32401835
6,18:35:00,5730.42,5739.38,5730.43,5733.7,12.42616464
7,18:40:00,5730.42,5737.76,5730.43,5737.76,9.29380283
8,18:45:00,5737.76,5747.53,5737.76,5741.12,20.72833402
9,18:50:00,5738.29,5747.0,5741.34,5746.99,12.0509606
10,18:55:00,5747.0,5755.46,5747.0,5750.65,18.13683366
11,19:00:00,5740.53,5751.91,5750.64,5740.71,14.13193565
12,19:05:00,5732.25,5742.04,5742.02,5734.15,16.3442309
13,19:10:00,5730.5,5749.28,5732.2,5747.97,13.7995826
14,19:15:00,5743.09,5752.85,5747.97,5744.16,13.07831876
15,19:20:00,5730.51,5744.55,5742.95,5741.92,13.62467539
16,19:25:00,5727.4,5741.93,5741.93,5736.79,8.89702346
17,19:30:00,5730.07,5739.41,5736.79,5738.57,17.65111905
18,19:35:00,5736.97,5742.88,5738.57,5741.7,9.59072175
19,19:40:00,5736.39,5741.7,5741.7,5736.4,11.08024253
20,19:45:00,5724.44,5736.4,5736.4,5724.44,22.96826508
21,19:50:00,5718.91,5732.54,5725.39,5732.53,12.26035154
22,19:55:00,5726.66,5735.78,5732.54,5735.77,11.13561293
23,20:00:00,5735.76,5740.0,5735.77,5738.77,10.38871989
24,20:05:00,5738.76,5745.29,5738.76,5741.08,27.73245749
25,20:10:00,5736.43,5743.7,5741.09,5743.7,13.30760889
26,20:15:00,5742.66,5749.01,5742.66,5745.03,9.01684925
27,20:20:00,5739.26,5745.01,5745.01,5740.0,9.25348744
28,20:25:00,5739.99,5744.88,5740.0,5744.88,9.90646849
29,20:30:00,5744.87,5753.86,5744.88,5750.56,8.57672893
30,20:35:00,5748.68,5753.86,5750.56,5753.86,7.36191689
31,20:40:00,5753.85,5762.65,5753.86,5759.89,10.85827314
32,20:45:00,5759.12,5772.56,5759.89,5762.35,17.08957383
33,20:50:00,5762.34,5768.4,5762.35,5766.67,5.29865073
34,20:55:00,5735.99,5766.67,5766.66,5735.99,32.64131701
35,21:00:00,5724.28,5743.67,5735.99,5743.31,29.24594204
36,21:05:00,5733.23,5745.13,5743.31,5744.14,6.81999836
37,21:10:00,5740.0,5748.65,5744.14,5748.5,13.84832854
38,21:15:00,5748.49,5754.5,5748.5,5751.02,10.18073886
39,21:20:00,5745.5,5753.29,5751.02,5752.29,10.6576938
40,21:25:00,5743.77,5754.16,5752.29,5744.82,22.69677286
41,21:30:00,5735.34,5747.67,5745.11,5735.34,14.8903959
42,21:35:00,5735.38,5752.0,5737.66,5752.0,7.47745524
43,21:40:00,5751.99,5755.84,5752.0,5753.8,8.47626058
44,21:45:00,5753.79,5763.81,5753.79,5762.52,5.24000775
45,21:50:00,5755.0,5763.08,5763.08,5758.01,11.79918256
46,21:55:00,5755.0,5759.5,5758.01,5755.01,7.36534229
47,22:00:00,5746.06,5755.01,5755.01,5747.0,19.65020191
48,22:05:00,5740.03,5746.09,5746.09,5740.04,17.31918508
49,22:10:00,5740.03,5747.83,5740.04,5742.4,26.31462366
50,22:15:00,5721.26,5745.21,5741.49,5728.96,54.17083602
51,22:20:00,5710.0,5731.37,5728.96,5727.51,71.06177588
52,22:25:00,5725.01,5733.25,5727.51,5731.95,7.33384711
53,22:30:00,5720.0,5731.95,5731.95,5721.94,5.81361141
54,22:35:00,5715.0,5725.0,5721.94,5715.01,12.92455679
55,22:40:00,5706.0,5717.09,5715.0,5709.99,20.19573393
56,22:45:00,5710.71,5724.55,5712.75,5720.19,21.11526639
57,22:50:00,5718.69,5724.96,5720.18,5722.0,2.66767617
58,22:55:00,5713.58,5722.01,5722.0,5720.02,8.61207804
59,23:00:00,5720.02,5730.05,5720.02,5722.99,9.54053263
60,23:05:00,5724.54,5734.99,5726.21,5734.11,4.51450251
61,23:10:00,5721.03,5734.99,5734.08,5721.03,5.18435191
62,23:15:00,5718.29,5724.85,5721.03,5722.58,15.96030105
63,23:20:00,5725.0,5733.0,5725.0,5732.28,6.53171051
64,23:25:00,5727.45,5733.0,5732.28,5731.92,3.8887341
65,23:30:00,5725.64,5732.99,5730.78,5727.81,2.5210206000000004
66,23:35:00,5725.79,5731.32,5727.8,5731.32,3.57354292
67,23:40:00,5730.66,5745.32,5731.33,5733.08,37.20085586
68,23:45:00,5731.97,5740.79,5733.09,5740.79,27.12412055
69,23:50:00,5742.11,5755.47,5742.76,5749.39,15.13190606
70,23:55:00,5746.29,5758.81,5749.39,5746.5,7.89150469
71,00:00:00,5690.0,5705.0,5705.0,5692.13,23.12790883
72,00:05:00,5692.0,5700.8,5692.14,5692.0,11.99790468
73,00:10:00,5685.33,5700.61,5692.0,5690.91,39.83344839
74,00:15:00,5688.13,5695.01,5690.91,5691.54,6.44345358
75,00:20:00,5690.01,5713.56,5690.02,5713.25,15.48489686
76,00:25:00,5707.78,5715.11,5713.24,5707.78,7.20893224
77,00:30:00,5707.1,5713.88,5707.78,5711.23,20.93520943
78,00:35:00,5705.13,5712.51,5711.21,5708.59,5.55519878
79,00:40:00,5705.65,5717.46,5708.59,5717.39,5.22442299
80,00:45:00,5714.33,5723.26,5716.47,5723.21,9.16299223
81,00:50:00,5715.69,5727.66,5723.27,5727.66,18.95704808
82,00:55:00,5723.67,5730.0,5724.73,5730.0,4.02514327
83,01:00:00,5729.99,5730.0,5730.0,5730.0,16.58596846
84,01:05:00,5729.99,5740.69,5730.0,5740.68,15.39050519
85,01:10:00,5738.18,5748.0,5740.69,5748.0,18.45349313
86,01:15:00,5742.48,5748.39,5748.0,5742.49,22.56552297
87,01:20:00,5735.0,5742.48,5742.48,5735.8,5.24905814
88,01:25:00,5737.9,5790.48,5737.9,5753.43,152.85368556
89,01:30:00,5744.48,5753.42,5753.42,5744.48,7.04154419
90,01:35:00,5744.48,5755.06,5744.48,5754.2,13.92630353
91,01:40:00,5754.18,5758.58,5754.2,5758.58,5.16932685
92,01:45:00,5745.11,5761.49,5758.57,5745.11,10.63123462
93,01:50:00,5745.1,5755.0,5745.11,5755.0,3.87135795
94,01:55:00,5739.09,5755.0,5755.0,5739.09,8.76377011
95,02:00:00,5734.49,5738.91,5738.9,5734.49,6.17312536
96,02:05:00,5731.77,5736.58,5734.49,5736.54,13.46842521
97,02:10:00,5725.29,5736.54,5736.54,5725.49,12.02976777
98,02:15:00,5726.45,5732.07,5726.61,5731.01,4.1474985
99,02:20:00,5723.8,5730.85,5729.69,5729.12,7.74449895
100,02:25:00,5729.13,5736.58,5729.13,5736.57,16.21980846
101,02:30:00,5734.96,5736.58,5736.58,5734.97,10.01183088
102,02:35:00,5721.48,5734.97,5734.96,5721.48,25.63154361
103,02:40:00,5718.63,5727.23,5721.48,5723.71,10.3823866
104,02:45:00,5719.09,5728.54,5722.49,5724.16,2.71378548
105,02:50:00,5724.15,5730.54,5724.15,5725.94,4.05545531
106,02:55:00,5725.94,5733.38,5725.95,5733.38,3.64634719
107,03:00:00,5730.82,5734.84,5730.83,5734.55,13.81118921
108,03:05:00,5734.63,5747.45,5734.69,5746.35,8.94244505
109,03:10:00,5741.52,5746.64,5746.35,5745.61,5.43791597
110,03:15:00,5744.77,5745.61,5745.61,5744.9,3.68860797
111,03:20:00,5733.89,5746.03,5744.91,5735.62,6.62416857
112,03:25:00,5732.52,5738.33,5735.62,5732.52,5.84382012
113,03:30:00,5727.0,5735.26,5732.52,5732.91,14.94627606
114,03:35:00,5732.54,5739.24,5732.9,5739.24,4.84343839
115,03:40:00,5727.01,5737.18,5735.49,5729.63,5.92540065
116,03:45:00,5718.48,5731.59,5729.54,5723.66,3.80853227
117,03:50:00,5709.06,5723.66,5723.65,5711.06,12.11746041
118,03:55:00,5711.06,5711.09,5711.06,5711.08,2.09339331
119,04:00:00,5698.26,5711.09,5711.09,5698.26,10.513759599999998
120,04:05:00,5698.26,5716.63,5698.26,5714.12,21.55510995
121,04:10:00,5705.74,5714.12,5714.12,5705.75,2.49542413
122,04:15:00,5694.35,5707.1,5705.74,5698.02,10.68361818
123,04:20:00,5690.39,5706.29,5698.01,5704.98,28.45223927
124,04:25:00,5706.24,5725.82,5706.24,5721.91,10.895456800000002
125,04:30:00,5717.9,5723.08,5717.94,5720.43,3.89110976
126,04:35:00,5720.42,5726.09,5720.42,5725.0,15.01940391
127,04:40:00,5725.0,5726.08,5725.01,5725.0,2.33662263
128,04:45:00,5725.0,5726.09,5725.0,5725.0,3.86651903
129,04:50:00,5720.0,5725.01,5725.01,5720.08,11.08214594
130,04:55:00,5716.05,5720.09,5720.09,5716.05,5.6258751
131,05:00:00,5715.3,5722.53,5715.31,5722.52,15.76942027
132,05:05:00,5722.51,5731.0,5722.51,5730.99,10.18286001
133,05:10:00,5730.0,5731.0,5731.0,5730.01,3.98114446
134,05:15:00,5730.01,5731.0,5730.01,5730.39,8.53887223
135,05:20:00,5730.38,5735.0,5730.39,5735.0,4.83482936
136,05:25:00,5734.99,5739.0,5735.0,5739.0,2.45338172
137,05:30:00,5730.01,5742.97,5738.99,5730.02,5.98340398
138,05:35:00,5730.01,5734.98,5730.01,5732.19,5.47319951
139,05:40:00,5721.26,5730.02,5730.02,5723.04,27.63769347
140,05:45:00,5717.49,5726.01,5723.04,5717.51,7.16315076
141,05:50:00,5715.7,5718.0,5717.5,5717.01,6.25976652
142,05:55:00,5717.04,5727.51,5717.04,5725.71,7.77367789
143,06:00:00,5720.16,5731.43,5725.71,5720.5,4.52129652
144,06:05:00,5718.99,5725.46,5720.5,5719.02,4.43441595
145,06:10:00,5713.7,5721.53,5718.07,5717.83,8.27304602
146,06:15:00,5700.6,5717.24,5716.49,5713.7,18.83748233
147,06:20:00,5715.43,5722.3,5715.65,5722.3,9.413822099999999
148,06:25:00,5719.76,5724.86,5720.01,5724.44,8.32746811
149,06:30:00,5710.01,5724.98,5724.45,5711.62,9.44042248
150,06:35:00,5703.3,5711.81,5711.62,5710.49,10.94500455
151,06:40:00,5697.0,5710.24,5710.24,5704.99,24.69692565
152,06:45:00,5704.99,5711.46,5705.0,5711.08,6.01780288
153,06:50:00,5692.0,5711.07,5711.07,5704.04,42.42258054
154,06:55:00,5700.17,5711.8,5703.22,5708.05,9.99821513
155,07:00:00,5705.28,5710.0,5708.04,5708.39,12.98494847
156,07:05:00,5708.39,5716.94,5708.4,5716.94,7.15073741
157,07:10:00,5706.04,5716.94,5716.94,5710.64,7.44480602
158,07:15:00,5705.0,5710.63,5710.63,5705.01,15.42226697
159,07:20:00,5695.78,5706.0,5705.0,5700.77,61.04905432
160,07:25:00,5684.01,5700.76,5700.76,5687.65,37.50984523
161,07:30:00,5686.2,5700.89,5687.65,5694.19,18.55725123
162,07:35:00,5660.78,5694.19,5694.19,5661.41,88.25416196
163,07:40:00,5660.58,5678.0,5661.44,5661.02,33.56680427
164,07:45:00,5520.0,5663.48,5660.61,5549.16,686.78242192
165,07:50:00,5548.83,5599.0,5549.21,5583.02,331.47974883
166,07:55:00,5558.08,5590.0,5584.99,5570.55,123.20641579
167,08:00:00,5566.52,5592.78,5570.55,5580.22,96.44451924
168,08:05:00,5560.14,5580.38,5580.22,5566.17,80.15806835
169,08:10:00,5512.0,5566.17,5566.17,5553.69,224.59872468
170,08:15:00,5550.06,5579.08,5553.68,5575.01,55.46726409
171,08:20:00,5566.54,5577.82,5575.01,5573.56,23.8643437
172,08:25:00,5568.5,5583.21,5574.0,5579.37,56.35218279
173,08:30:00,5575.0,5583.8,5579.37,5583.8,43.95084861
174,08:35:00,5575.0,5583.8,5583.8,5575.01,51.45314954
175,08:40:00,5568.02,5577.05,5575.0,5577.05,20.34581226
176,08:45:00,5576.36,5585.57,5577.05,5578.09,37.82109974
177,08:50:00,5571.54,5581.11,5578.09,5574.9,31.93064286
178,08:55:00,5573.35,5581.09,5576.14,5575.01,20.12122317
