,time,low,high,open,close,volume
0,18:05:00,5164.53,5170.68,5169.53,5164.54,61.76252555
1,18:10:00,5162.98,5176.17,5164.53,5170.35,20.33129727
2,18:15:00,5167.92,5173.72,5170.35,5171.17,10.57577621
3,18:20:00,5167.1,5171.17,5171.17,5170.98,9.80331365
4,18:25:00,5167.11,5171.0,5170.98,5167.52,9.72149778
5,18:30:00,5159.98,5167.52,5167.52,5159.98,12.3350587
6,18:35:00,5160.33,5166.0,5160.33,5164.44,11.87576432
7,18:40:00,5151.72,5164.05,5164.05,5154.07,12.18758224
8,18:45:00,5152.48,5158.45,5154.06,5156.1,11.67892997
9,18:50:00,5149.0,5156.1,5156.1,5149.83,22.51173847
10,18:55:00,5149.82,5154.4,5149.83,5151.0,7.92352108
11,19:00:00,5148.79,5151.77,5151.01,5148.8,14.17793708
12,19:05:00,5136.78,5148.79,5148.79,5145.39,71.43681086
13,19:10:00,5143.63,5149.45,5146.94,5148.41,12.03049763
14,19:15:00,5146.8,5153.36,5149.6,5153.02,11.20561405
15,19:20:00,5150.0,5154.54,5153.03,5153.42,7.57841524
16,19:25:00,5145.28,5153.42,5153.42,5147.37,11.71012065
17,19:30:00,5142.4,5147.4,5147.4,5143.11,10.74658656
18,19:35:00,5143.1,5152.5,5143.11,5149.65,19.90969663
19,19:40:00,5149.5,5152.48,5149.69,5152.41,9.30522853
20,19:45:00,5150.9,5154.65,5150.9,5152.01,9.38441711
21,19:50:00,5150.85,5154.78,5152.0,5151.86,11.43118998
22,19:55:00,5145.6,5153.34,5151.86,5150.16,18.85161463
23,20:00:00,5150.15,5154.28,5150.16,5151.89,13.47831502
24,20:05:00,5150.47,5160.33,5151.89,5154.01,49.47057399
25,20:10:00,5154.0,5156.45,5154.01,5156.45,6.74566837
26,20:15:00,5156.44,5160.0,5156.45,5159.39,15.76728679
27,20:20:00,5159.11,5160.77,5159.4,5160.47,28.99464781
28,20:25:00,5157.3,5160.47,5160.47,5157.36,7.60975337
29,20:30:00,5157.38,5158.54,5158.54,5157.99,12.47877324
30,20:35:00,5144.86,5157.99,5157.99,5147.9,25.78040469
31,20:40:00,5144.86,5147.9,5147.9,5146.59,7.05311092
32,20:45:00,5145.75,5148.0,5146.58,5145.75,5.18734721
33,20:50:00,5141.87,5147.99,5145.01,5147.64,11.41103605
34,20:55:00,5143.7,5147.99,5147.54,5147.92,8.71047703
35,21:00:00,5147.14,5151.46,5147.92,5150.63,15.80016684
36,21:05:00,5148.08,5151.46,5151.41,5150.0,39.29746885
37,21:10:00,5149.97,5152.83,5150.0,5152.78,22.41954299
38,21:15:00,5151.05,5152.83,5151.53,5151.32,7.71466286
39,21:20:00,5147.05,5151.19,5151.19,5147.98,4.41209014
40,21:25:00,5145.92,5147.99,5147.99,5147.98,11.91845407
41,21:30:00,5147.98,5153.47,5147.99,5152.26,15.74639193
42,21:35:00,5151.5,5161.0,5152.26,5160.91,9.2239892
43,21:40:00,5160.88,5161.0,5160.88,5160.98,10.53759774
44,21:45:00,5155.04,5160.99,5160.99,5155.09,17.15510512
45,21:50:00,5152.23,5155.12,5155.09,5152.24,19.83995532
46,21:55:00,5141.67,5156.06,5152.24,5141.67,15.69427964
47,22:00:00,5127.67,5143.01,5141.69,5127.77,44.94755867
48,22:05:00,5122.51,5131.34,5127.76,5131.07,12.86232978
49,22:10:00,5131.07,5134.89,5131.07,5133.87,13.27638206
50,22:15:00,5117.46,5134.88,5133.87,5118.29,33.13148317
51,22:20:00,5117.66,5130.13,5118.39,5124.13,14.35840422
52,22:25:00,5123.99,5129.92,5124.0,5129.92,6.34220284
53,22:30:00,5126.98,5134.16,5130.0,5129.81,15.44371233
54,22:35:00,5127.6,5129.83,5129.82,5127.83,8.88150731
55,22:40:00,5127.84,5133.75,5127.84,5132.48,6.08179493
56,22:45:00,5130.32,5133.36,5132.48,5130.32,7.0714084
57,22:50:00,5129.45,5131.0,5130.94,5131.0,12.81687675
58,22:55:00,5130.99,5139.0,5131.0,5139.0,16.22922374
59,23:00:00,5130.87,5139.03,5138.99,5131.74,17.13069425
60,23:05:00,5128.02,5131.7,5131.7,5129.64,15.43722435
61,23:10:00,5131.39,5138.04,5131.39,5133.22,4.14243634
62,23:15:00,5132.52,5141.11,5133.22,5141.1,23.89569068
63,23:20:00,5141.1,5146.81,5141.11,5141.17,14.01132096
64,23:25:00,5141.1,5143.45,5141.18,5141.1,9.249025300000001
