,time,low,high,open,close,volume
0,18:05:00,5177.61,5189.66,5181.0,5181.39,40.11361931
1,18:10:00,5170.7,5182.31,5182.31,5181.34,33.69862735
2,18:15:00,5183.08,5207.6,5185.0,5203.49,108.19054348
3,18:20:00,5192.99,5216.61,5203.18,5216.61,151.20219624
4,18:25:00,5210.11,5240.0,5216.62,5214.72,104.74306801
5,18:30:00,5214.0,5234.94,5214.7,5221.6,135.96271776
6,18:35:00,5222.0,5263.78,5222.11,5247.01,253.83237933
7,18:40:00,5232.2,5268.84,5247.0,5232.2,142.20683388
8,18:45:00,5223.09,5245.12,5232.2,5226.85,162.19634965
9,18:50:00,5221.36,5249.92,5226.85,5245.24,57.92338715
10,18:55:00,5244.74,5266.45,5245.24,5261.89,113.45360403
11,19:00:00,5250.01,5289.04,5261.71,5265.79,332.78215294
12,19:05:00,5265.26,5288.22,5267.74,5279.74,90.68245301
13,19:10:00,5279.65,5331.6,5282.49,5308.91,597.89154134
14,19:15:00,5292.0,5316.91,5311.0,5316.91,146.55099348
15,19:20:00,5275.0,5335.16,5316.91,5287.52,314.58132872
16,19:25:00,5248.72,5290.35,5287.84,5274.62,233.80098034
17,19:30:00,5270.59,5290.97,5274.62,5282.99,92.49665313
18,19:35:00,5280.12,5312.33,5280.12,5302.26,150.70899156
19,19:40:00,5291.37,5309.99,5302.71,5303.85,52.72738692
20,19:45:00,5285.0,5309.01,5303.16,5286.39,120.25795090000001
21,19:50:00,5285.77,5299.7,5286.39,5292.95,33.96174745
22,19:55:00,5275.02,5292.77,5292.77,5275.63,64.92176653
23,20:00:00,5272.32,5301.7,5275.62,5299.0,58.49358733
24,20:05:00,5298.75,5352.5,5299.0,5334.81,361.02017611
25,20:10:00,5310.82,5340.0,5335.5,5335.72,157.58076394
26,20:15:00,5318.79,5339.97,5335.73,5337.42,168.08297183
27,20:20:00,5315.73,5340.0,5337.44,5320.04,81.96765878
28,20:25:00,5301.37,5326.71,5320.04,5315.14,98.26754951
29,20:30:00,5304.87,5327.7,5318.44,5321.17,70.64074278
30,20:35:00,5319.27,5334.28,5322.49,5325.01,47.13482465
31,20:40:00,5299.62,5326.0,5325.01,5301.67,96.2889035
32,20:45:00,5296.0,5311.11,5301.67,5310.5,51.22929378
33,20:50:00,5276.69,5311.0,5309.88,5285.52,75.57567158
34,20:55:00,5285.51,5302.15,5285.51,5288.99,38.18292747
35,21:00:00,5262.0,5289.0,5288.99,5279.91,157.1533381
36,21:05:00,5265.68,5279.91,5276.97,5273.97,59.15742884
37,21:10:00,5274.01,5287.76,5274.66,5280.83,32.96155377
38,21:15:00,5274.47,5288.0,5280.83,5284.55,18.69567653
39,21:20:00,5285.07,5292.54,5287.96,5290.48,34.27311376
40,21:25:00,5270.0,5290.48,5287.53,5270.0,45.61793174
41,21:30:00,5265.2,5282.65,5268.36,5279.89,43.12088823
42,21:35:00,5274.4,5280.0,5279.58,5276.41,11.33496977
43,21:40:00,5270.22,5280.0,5276.58,5273.98,10.39177135
44,21:45:00,5227.22,5273.16,5273.13,5250.74,171.96521935
45,21:50:00,5248.06,5265.73,5250.34,5262.97,78.67171063
46,21:55:00,5245.0,5262.69,5261.26,5247.12,20.67147019
47,22:00:00,5248.38,5269.99,5250.77,5269.99,29.57410972
48,22:05:00,5266.26,5279.49,5270.0,5271.36,45.00182424
49,22:10:00,5271.37,5284.21,5271.37,5281.56,21.59698284
50,22:15:00,5269.12,5282.99,5282.98,5271.52,18.19451087
51,22:20:00,5267.87,5273.67,5269.13,5272.4,14.28968764
52,22:25:00,5272.0,5276.14,5272.39,5272.0,27.02169225
53,22:30:00,5272.0,5284.21,5272.0,5284.0,14.59829872
54,22:35:00,5283.59,5301.07,5284.0,5296.7,46.50656777
55,22:40:00,5288.24,5299.96,5295.23,5288.75,16.77918462
56,22:45:00,5288.74,5302.02,5288.74,5291.88,24.08049648
57,22:50:00,5290.44,5303.74,5290.97,5303.74,22.37764688
58,22:55:00,5301.29,5322.16,5303.73,5317.87,45.96407356
59,23:00:00,5304.4,5317.08,5317.07,5304.81,21.48851334
60,23:05:00,5303.72,5310.1,5305.0,5304.0,16.57623921
61,23:10:00,5295.0,5304.01,5304.01,5295.28,22.11453297
