,time,low,high,open,close,volume
0,18:05:00,3970.01,3970.1,3970.1,3970.01,25.04828379
1,18:10:00,3970.0,3970.02,3970.02,3970.0,20.088043
2,18:15:00,3970.0,3972.87,3970.01,3972.87,58.94799893
3,18:20:00,3972.87,3975.55,3972.87,3974.78,12.33838504
4,18:25:00,3974.79,3978.0,3974.79,3978.0,13.01032873
5,18:30:00,3977.44,3980.0,3978.0,3979.99,14.61584738
6,18:35:00,3979.99,3980.0,3980.0,3979.99,24.31118245
7,18:40:00,3979.99,3982.0,3980.0,3982.0,29.32195549
8,18:45:00,3979.28,3982.0,3981.99,3979.51,21.93746055
9,18:50:00,3979.12,3979.99,3979.51,3979.99,9.75863709
10,18:55:00,3979.51,3981.46,3980.49,3980.88,13.35342999
11,19:00:00,3980.87,3984.57,3980.89,3984.19,22.38591942
12,19:05:00,3984.18,3984.58,3984.19,3984.57,11.31784472
13,19:10:00,3980.0,3984.57,3984.57,3980.0,20.34999483
14,19:15:00,3977.18,3980.58,3980.01,3978.82,19.6541418
15,19:20:00,3977.18,3980.47,3979.0,3979.87,16.51424953
16,19:25:00,3975.08,3979.87,3979.87,3978.01,77.26504832
17,19:30:00,3976.93,3978.99,3978.0,3976.93,16.88962595
18,19:35:00,3976.01,3978.13,3977.36,3978.02,36.61251944
19,19:40:00,3976.5,3978.12,3978.01,3977.16,10.99408287
20,19:45:00,3976.02,3977.2,3977.15,3976.32,9.98453474
21,19:50:00,3975.0,3976.33,3976.33,3975.01,21.52742535
22,19:55:00,3973.5,3975.01,3975.0,3974.27,13.54059966
23,20:00:00,3973.62,3975.68,3974.27,3975.39,17.36059547
24,20:05:00,3974.84,3977.19,3975.39,3977.1,9.43293261
25,20:10:00,3976.19,3977.11,3976.5,3977.02,14.85238324
26,20:15:00,3977.02,3977.2,3977.02,3977.2,9.69647572
27,20:20:00,3977.19,3977.2,3977.2,3977.2,12.43148251
28,20:25:00,3977.19,3977.2,3977.2,3977.2,41.99681453
29,20:30:00,3977.19,3977.2,3977.2,3977.2,16.84930832
30,20:35:00,3977.19,3977.2,3977.19,3977.19,7.85463309
31,20:40:00,3977.19,3977.2,3977.2,3977.2,19.35842335
32,20:45:00,3976.0,3977.2,3977.2,3976.0,9.94334516
33,20:50:00,3974.6,3976.01,3976.01,3974.61,9.69610895
34,20:55:00,3974.36,3975.9,3974.61,3974.37,11.21114871
35,21:00:00,3973.89,3975.31,3974.36,3975.3,12.18172466
36,21:05:00,3973.65,3975.3,3975.3,3974.48,8.75861258
37,21:10:00,3974.0,3975.0,3974.33,3974.24,14.04370708
38,21:15:00,3973.65,3974.93,3974.24,3974.59,13.81602078
39,21:20:00,3974.18,3975.88,3974.6,3975.41,13.43497202
40,21:25:00,3975.4,3975.41,3975.41,3975.4,7.30038392
41,21:30:00,3975.4,3975.41,3975.41,3975.41,6.50687404
42,21:35:00,3975.4,3975.41,3975.41,3975.41,6.970479300000001
43,21:40:00,3975.4,3976.2,3975.41,3976.19,5.91330246
44,21:45:00,3975.01,3976.2,3976.2,3975.02,12.55092557
