,time,low,high,open,close,volume
0,18:05:00,4011.99,4012.69,4012.0,4012.62,10.84583952
1,18:10:00,4012.62,4012.63,4012.62,4012.63,13.04234287
2,18:15:00,4012.62,4015.99,4012.63,4015.99,48.61400751
3,18:20:00,4014.0,4015.99,4015.99,4014.01,19.01858055
4,18:25:00,4014.08,4019.36,4014.09,4019.36,31.37554537
5,18:30:00,4018.99,4026.0,4019.36,4026.0,109.65749504
6,18:35:00,4023.01,4027.03,4026.0,4026.41,32.2268669
7,18:40:00,4024.02,4029.2,4026.42,4029.02,24.6637738
8,18:45:00,4029.01,4030.65,4029.02,4030.03,51.41806844
9,18:50:00,4016.29,4030.71,4030.03,4020.66,49.32646609
10,18:55:00,4014.01,4021.41,4020.16,4014.02,9.16663645
11,19:00:00,4010.0,4015.5,4014.02,4012.87,13.22939671
12,19:05:00,4012.67,4018.15,4012.88,4016.25,34.54370696
13,19:10:00,4011.49,4016.25,4016.25,4014.13,7.10695654
14,19:15:00,4013.7,4016.62,4014.14,4016.62,7.57426816
15,19:20:00,4013.04,4017.42,4016.62,4014.5,23.2672996
16,19:25:00,4012.21,4015.6,4014.49,4015.38,12.7859838
17,19:30:00,4013.94,4016.21,4015.38,4015.94,11.53758758
18,19:35:00,4015.94,4016.33,4015.95,4015.96,9.02975358
19,19:40:00,4013.17,4015.96,4015.96,4013.9,17.87351812
20,19:45:00,4010.54,4013.35,4013.19,4011.17,23.18490667
21,19:50:00,4011.17,4012.43,4011.17,4011.92,10.79427569
22,19:55:00,4011.18,4013.25,4011.92,4013.25,7.99991338
23,20:00:00,4013.25,4016.95,4013.25,4016.53,12.50695769
24,20:05:00,4015.25,4016.95,4016.53,4016.38,12.28970075
25,20:10:00,4014.33,4016.55,4016.38,4014.89,11.58204181
26,20:15:00,4014.18,4016.21,4016.21,4015.44,9.63799707
27,20:20:00,4012.23,4015.44,4015.44,4013.64,16.34446558
28,20:25:00,4012.41,4014.99,4013.63,4014.99,16.03203093
29,20:30:00,4013.32,4015.47,4014.99,4015.47,13.17495519
30,20:35:00,4014.02,4015.63,4015.48,4014.4,11.83481971
31,20:40:00,4013.05,4015.25,4015.22,4015.25,16.54766266
32,20:45:00,4014.53,4015.84,4015.25,4015.84,12.65278749
33,20:50:00,4015.83,4020.05,4015.84,4020.05,27.14074682
34,20:55:00,4020.04,4025.02,4020.04,4024.76,20.61443676
35,21:00:00,4023.01,4026.01,4024.77,4023.01,25.99544301
36,21:05:00,4018.81,4023.0,4023.0,4020.22,13.60884622
37,21:10:00,4019.56,4021.98,4021.0,4020.5,17.49796809
