,time,low,high,open,close,volume
0,18:05:00,5074.1,5077.19,5077.1,5075.0,35.548235999999996
1,18:10:00,5074.91,5079.33,5075.0,5075.0,54.22124578
2,18:15:00,5071.0,5075.0,5075.0,5071.03,8.69100745
3,18:20:00,5067.05,5071.04,5071.03,5069.46,21.71994162
4,18:25:00,5055.66,5069.46,5068.25,5067.44,59.87922345
5,18:30:00,5062.59,5067.87,5067.49,5063.88,9.15524238
6,18:35:00,5061.05,5069.53,5063.88,5069.5,16.12543828
7,18:40:00,5067.0,5071.37,5069.5,5071.21,12.85649236
8,18:45:00,5067.0,5071.21,5071.21,5067.01,7.04730931
9,18:50:00,5065.0,5072.0,5067.01,5069.0,12.67409499
10,18:55:00,5061.38,5069.0,5069.0,5062.6,27.24784089
11,19:00:00,5060.41,5065.78,5064.18,5063.26,12.57200653
12,19:05:00,5055.87,5063.55,5063.19,5063.07,15.68117926
13,19:10:00,5061.57,5070.92,5061.57,5070.83,10.74314337
14,19:15:00,5068.93,5070.83,5070.83,5070.26,3.82713238
15,19:20:00,5067.76,5073.63,5070.26,5072.27,15.48576714
16,19:25:00,5073.09,5079.43,5073.1,5079.43,21.17413603
17,19:30:00,5079.42,5079.79,5079.42,5079.79,13.86348522
18,19:35:00,5079.42,5083.28,5079.79,5081.95,10.14246817
19,19:40:00,5077.33,5080.85,5080.85,5080.16,9.33340354
20,19:45:00,5079.04,5083.15,5080.16,5081.11,18.08844301
21,19:50:00,5078.04,5081.11,5081.11,5079.54,10.2613632
22,19:55:00,5075.77,5079.54,5079.54,5077.28,8.39265719
23,20:00:00,5077.28,5077.29,5077.29,5077.29,7.31484503
24,20:05:00,5073.5,5077.29,5077.29,5074.53,18.9254264
25,20:10:00,5074.32,5084.14,5076.2,5082.47,21.34644797
26,20:15:00,5082.46,5095.0,5082.47,5095.0,34.55408189999999
27,20:20:00,5091.8,5103.93,5095.0,5092.15,45.58383026
28,20:25:00,5091.81,5095.22,5092.15,5095.22,30.07497084
29,20:30:00,5091.7,5099.14,5095.22,5091.7,26.26252408
30,20:35:00,5087.45,5100.01,5091.71,5099.43,11.154150999999999
31,20:40:00,5098.5,5101.1,5099.43,5099.01,14.10034335
32,20:45:00,5095.01,5099.03,5099.02,5099.03,14.27584527
33,20:50:00,5097.96,5104.08,5097.96,5102.73,19.5334747
34,20:55:00,5102.51,5110.05,5103.88,5105.25,63.12057282
35,21:00:00,5105.93,5111.52,5106.16,5110.55,31.98555783
36,21:05:00,5110.34,5114.9,5110.38,5112.02,8.28023966
37,21:10:00,5112.01,5118.56,5112.01,5115.67,24.32246562
38,21:15:00,5108.81,5115.0,5115.0,5114.21,22.97101747
39,21:20:00,5113.44,5117.38,5114.21,5114.0,16.59521187
40,21:25:00,5107.91,5114.01,5114.01,5108.41,20.88189088
41,21:30:00,5108.4,5119.99,5108.4,5119.98,9.99906927
42,21:35:00,5116.19,5123.28,5119.99,5117.25,20.48908332
43,21:40:00,5110.78,5117.23,5117.23,5111.14,11.1604447
44,21:45:00,5111.42,5113.08,5113.08,5112.09,8.55187145
45,21:50:00,5112.0,5115.05,5112.09,5115.01,22.15361971
46,21:55:00,5109.09,5115.01,5115.01,5110.4,31.86252276
47,22:00:00,5105.0,5110.39,5110.39,5105.0,19.3678372
48,22:05:00,5102.0,5105.01,5105.01,5102.01,9.47204852
49,22:10:00,5101.0,5104.2,5102.0,5104.2,9.70823442
50,22:15:00,5102.01,5104.99,5104.2,5104.99,8.83509774
51,22:20:00,5104.98,5107.95,5104.99,5105.2,9.06060509
52,22:25:00,5105.2,5108.69,5105.21,5108.4,6.89047122
53,22:30:00,5107.0,5113.38,5108.39,5108.05,13.48886718
54,22:35:00,5107.36,5108.41,5108.05,5107.37,8.31092052
55,22:40:00,5107.36,5113.25,5107.36,5113.25,7.32614906
56,22:45:00,5113.24,5115.22,5113.25,5115.22,7.49555349
57,22:50:00,5113.93,5115.22,5115.22,5114.85,8.30361129
58,22:55:00,5114.83,5115.0,5114.84,5114.87,3.9328828999999996
59,23:00:00,5114.86,5119.21,5114.87,5116.28,28.98922973
60,23:05:00,5110.1,5116.28,5116.22,5110.11,8.89233998
61,23:10:00,5108.0,5110.11,5110.11,5108.01,6.54754935
62,23:15:00,5102.0,5108.01,5108.01,5103.35,38.7563115
63,23:20:00,5100.0,5104.09,5103.34,5104.01,27.86505794
