,time,low,high,open,close,volume
0,18:05:00,8303.53,8336.65,8320.01,8323.51,62.94309151
1,18:10:00,8310.24,8332.83,8320.22,8310.24,67.00544233
2,18:15:00,8296.81,8315.0,8310.08,8304.34,32.07394735
3,18:20:00,8304.0,8315.0,8304.35,8306.63,29.27605767
4,18:25:00,8304.02,8315.0,8305.67,8309.69,29.48712906
5,18:30:00,8309.68,8325.0,8309.69,8317.86,39.83154486
6,18:35:00,8317.85,8333.96,8322.56,8320.0,26.48611743
7,18:40:00,8289.73,8320.01,8320.01,8289.9,71.79340288
8,18:45:00,8285.14,8310.0,8289.89,8291.46,37.17331352
9,18:50:00,8280.25,8303.81,8293.15,8300.56,30.20283467
10,18:55:00,8290.02,8304.93,8300.56,8304.1,49.13752689
11,19:00:00,8300.0,8308.5,8304.13,8308.48,18.48139063
12,19:05:00,8308.47,8322.1,8308.47,8322.07,69.96987708
13,19:10:00,8320.0,8334.15,8321.71,8320.96,69.80704636
14,19:15:00,8320.96,8325.0,8320.97,8325.0,19.0521486
15,19:20:00,8324.99,8339.99,8325.0,8339.99,26.91805885
16,19:25:00,8330.7,8349.53,8339.95,8349.53,61.57183085
17,19:30:00,8335.35,8358.79,8349.54,8335.35,59.15836120000001
18,19:35:00,8327.57,8352.6,8335.3,8350.47,34.90809863
19,19:40:00,8348.56,8375.0,8353.01,8374.53,48.51519614
20,19:45:00,8355.53,8374.79,8374.79,8355.73,46.36721984
21,19:50:00,8331.06,8355.04,8355.04,8335.56,103.38091332
22,19:55:00,8324.41,8335.53,8335.53,8333.09,35.46038391
23,20:00:00,8296.9,8333.1,8332.76,8304.99,39.16575555
24,20:05:00,8295.34,8316.28,8304.98,8297.59,34.24155952
25,20:10:00,8295.73,8322.17,8299.65,8319.91,31.16378371
26,20:15:00,8303.91,8322.17,8319.91,8309.52,20.95182669
27,20:20:00,8309.51,8330.53,8309.51,8330.04,21.52045778
28,20:25:00,8314.7,8330.53,8329.96,8330.0,27.5673028
29,20:30:00,8329.99,8337.99,8329.99,8337.56,45.57658076
30,20:35:00,8330.46,8338.0,8338.0,8333.01,14.95348769
31,20:40:00,8330.0,8335.65,8333.0,8333.01,13.95871843
32,20:45:00,8319.51,8334.89,8333.0,8319.51,36.29724023
33,20:50:00,8256.84,8319.52,8319.51,8264.86,104.56342026
34,20:55:00,8259.31,8292.0,8262.74,8276.87,35.32033582
35,21:00:00,8235.01,8282.37,8276.87,8270.59,126.82527901
36,21:05:00,8208.94,8268.0,8268.0,8248.19,129.76535005
37,21:10:00,8241.8,8265.0,8247.24,8255.48,23.25453219
38,21:15:00,8253.13,8287.19,8257.42,8285.49,58.07536503
39,21:20:00,8266.99,8294.86,8285.49,8275.76,41.71484987
40,21:25:00,8240.09,8277.0,8277.0,8241.46,42.40387158
41,21:30:00,8230.0,8253.28,8240.87,8244.05,52.51710333
42,21:35:00,8220.82,8252.8,8244.05,8249.19,34.03239216
43,21:40:00,8246.58,8264.99,8250.05,8252.88,23.1607008
44,21:45:00,8244.44,8274.99,8251.95,8274.99,41.12335124
45,21:50:00,8262.51,8279.99,8275.0,8279.99,16.77650051
46,21:55:00,8271.06,8285.82,8278.33,8271.94,22.97604207
47,22:00:00,8261.93,8286.96,8270.14,8283.15,66.01546107
48,22:05:00,8252.28,8282.89,8282.89,8253.74,54.86313965
49,22:10:00,8240.09,8253.74,8253.74,8250.11,24.26027883
50,22:15:00,8229.41,8261.9,8250.01,8261.9,71.4676972
51,22:20:00,8240.0,8263.11,8261.53,8242.67,26.04876668
52,22:25:00,8230.0,8253.55,8248.54,8231.39,11.29498324
53,22:30:00,8179.2,8230.67,8230.0,8196.88,242.73611799
54,22:35:00,8148.0,8214.42,8195.68,8158.11,161.84403302
55,22:40:00,8155.38,8219.33,8158.11,8215.86,78.26165348
56,22:45:00,8188.0,8218.99,8216.83,8195.31,35.2486299
57,22:50:00,8145.39,8200.0,8197.0,8170.9,72.3492253
58,22:55:00,8151.43,8197.76,8171.15,8153.58,66.7676675
59,23:00:00,8110.0,8165.42,8153.58,8155.0,160.89666021
60,23:05:00,8129.93,8171.13,8154.99,8163.79,71.93162867
61,23:10:00,8160.57,8189.0,8160.57,8179.53,67.25419539
62,23:15:00,8151.28,8179.17,8175.0,8177.61,38.01541941
63,23:20:00,8174.17,8208.72,8179.05,8194.89,53.78598403
64,23:25:00,8190.0,8207.3,8195.25,8203.6,19.33206268
65,23:30:00,8166.11,8204.95,8204.93,8166.22,33.89719217
66,23:35:00,8164.15,8204.99,8164.15,8204.98,110.17216749
67,23:40:00,8195.54,8228.87,8202.04,8228.84,31.1950749
