,time,low,high,open,close,volume
0,18:05:00,7830.79,7869.11,7868.79,7863.19,144.2166095
1,18:10:00,7838.48,7864.95,7861.88,7846.81,13.21417063
2,18:15:00,7845.0,7873.31,7846.81,7870.92,23.118307
3,18:20:00,7845.92,7874.98,7870.37,7848.17,20.81299508
4,18:25:00,7829.34,7856.0,7848.06,7850.88,41.41058602
5,18:30:00,7851.48,7872.81,7853.47,7868.4,9.73541607
6,18:35:00,7860.36,7873.5,7869.77,7869.97,21.47250826
7,18:40:00,7869.8,7883.49,7869.8,7876.55,36.34932362
8,18:45:00,7861.01,7881.65,7876.55,7861.05,22.64589051
9,18:50:00,7851.51,7871.51,7863.81,7864.89,13.83645148
10,18:55:00,7862.95,7879.9,7868.81,7877.29,29.11872975
11,19:00:00,7877.69,7917.12,7877.7,7911.0,106.75337592
12,19:05:00,7898.02,7911.49,7911.0,7907.0,17.20150547
13,19:10:00,7903.02,7922.0,7906.99,7922.0,56.4607201
14,19:15:00,7911.1,7937.92,7922.0,7917.78,56.58438416
15,19:20:00,7893.88,7919.64,7914.15,7894.3,22.21833309
16,19:25:00,7885.29,7909.99,7895.73,7909.99,41.30247644
17,19:30:00,7905.0,7910.0,7909.98,7909.99,13.11643541
18,19:35:00,7909.74,7919.99,7909.98,7917.72,37.37442938
19,19:40:00,7884.74,7919.49,7914.82,7887.14,9.7984947
20,19:45:00,7883.11,7892.75,7885.82,7885.01,14.87331454
21,19:50:00,7870.0,7894.36,7885.01,7888.0,26.07487654
22,19:55:00,7845.2,7895.2,7888.01,7855.36,72.81356172
23,20:00:00,7853.29,7876.23,7855.33,7871.25,36.73632801
24,20:05:00,7852.37,7870.95,7868.58,7857.38,10.220944099999999
25,20:10:00,7853.26,7880.83,7857.43,7870.13,40.93771464
26,20:15:00,7859.44,7876.06,7873.75,7860.52,5.67416183
27,20:20:00,7846.6,7859.48,7859.48,7853.4,37.34451158
28,20:25:00,7846.63,7868.35,7853.44,7865.11,17.06507552
29,20:30:00,7850.64,7870.19,7865.11,7850.64,40.09070605
30,20:35:00,7838.33,7856.57,7851.09,7842.42,19.42958804
31,20:40:00,7838.58,7854.06,7842.42,7845.1,23.15343298
32,20:45:00,7835.85,7846.29,7845.74,7835.85,25.5211853
33,20:50:00,7835.0,7856.0,7835.85,7853.35,22.10041551
