,time,low,high,open,close,volume
0,18:05:00,6356.81,6375.0,6358.94,6369.44,29.12915694
1,18:10:00,6365.71,6375.0,6369.44,6374.99,19.64255122
2,18:15:00,6374.99,6388.0,6374.99,6387.99,65.99295007
3,18:20:00,6382.72,6390.0,6387.99,6385.85,74.41566259
4,18:25:00,6374.34,6389.6,6385.85,6389.58,16.99930086
5,18:30:00,6372.63,6392.56,6389.58,6375.49,27.62392833
6,18:35:00,6361.2,6379.99,6374.26,6368.33,15.42174046
7,18:40:00,6362.91,6371.01,6366.41,6371.0,11.48975477
8,18:45:00,6370.32,6380.0,6371.0,6379.99,20.70528075
9,18:50:00,6370.02,6382.0,6380.0,6377.79,11.74112181
10,18:55:00,6376.31,6379.99,6377.79,6377.55,16.18426521
11,19:00:00,6376.84,6381.1,6377.55,6381.1,22.23041415
12,19:05:00,6374.89,6381.1,6381.1,6377.88,20.20924852
13,19:10:00,6365.39,6377.88,6377.88,6368.28,12.41917417
14,19:15:00,6366.75,6377.75,6368.09,6375.02,14.79326759
15,19:20:00,6375.01,6387.02,6375.02,6387.01,40.31911535
16,19:25:00,6381.46,6389.16,6387.02,6389.16,22.05319482
17,19:30:00,6389.16,6395.02,6389.16,6395.0,21.41137878
18,19:35:00,6395.0,6409.99,6395.0,6405.69,164.92174339
19,19:40:00,6405.68,6442.64,6405.69,6425.8,275.64373296
20,19:45:00,6417.98,6436.05,6425.8,6435.97,50.75675751
21,19:50:00,6432.0,6470.12,6435.97,6465.0,359.52830431
22,19:55:00,6450.94,6484.44,6464.99,6484.43,116.36259233
23,20:00:00,6440.51,6489.99,6484.44,6469.02,124.49849526
24,20:05:00,6469.04,6488.0,6469.04,6470.44,44.26012824
25,20:10:00,6463.38,6500.0,6466.12,6490.97,75.57369457
26,20:15:00,6479.0,6494.12,6490.97,6482.46,58.75651148
27,20:20:00,6471.9,6482.5,6482.45,6472.51,43.96215121
28,20:25:00,6451.22,6477.23,6472.51,6457.6,83.04420934
29,20:30:00,6455.14,6471.06,6459.75,6455.15,37.71658116
30,20:35:00,6446.07,6475.27,6455.15,6472.0,60.86685326
31,20:40:00,6455.72,6477.7,6472.0,6458.55,161.28035444
32,20:45:00,6456.78,6471.29,6458.55,6466.46,20.55381932
33,20:50:00,6461.7,6491.51,6466.0,6490.01,49.49673754
34,20:55:00,6490.01,6524.05,6490.01,6523.66,181.03522396
35,21:00:00,6516.71,6545.44,6523.66,6520.51,151.34887303
36,21:05:00,6519.43,6544.85,6522.83,6538.81,99.00358548
37,21:10:00,6527.5,6547.34,6540.49,6542.38,138.67003328
38,21:15:00,6542.38,6560.94,6542.39,6549.99,81.64908326
39,21:20:00,6521.11,6550.0,6549.99,6538.86,134.91965044
40,21:25:00,6530.0,6545.0,6538.87,6540.39,71.90242082
41,21:30:00,6530.0,6549.99,6540.38,6537.0,109.24345972
42,21:35:00,6528.87,6554.36,6537.01,6554.36,54.69728153
43,21:40:00,6554.35,6574.99,6554.36,6574.99,86.05096149
44,21:45:00,6562.66,6579.89,6575.0,6569.11,87.38850446
45,21:50:00,6546.47,6574.24,6569.1,6553.58,205.16806948
46,21:55:00,6537.51,6557.33,6553.59,6551.74,50.2282371
47,22:00:00,6544.24,6584.36,6551.74,6568.72,88.43167558
48,22:05:00,6552.58,6575.69,6570.29,6553.05,37.64339039
49,22:10:00,6550.0,6570.0,6553.05,6570.0,55.58273694
50,22:15:00,6547.06,6570.11,6570.0,6555.72,63.26891158
51,22:20:00,6526.29,6558.02,6555.96,6544.98,69.16748815
52,22:25:00,6535.09,6553.07,6545.0,6547.53,48.30018084
53,22:30:00,6548.04,6576.94,6549.51,6576.75,37.66141057
54,22:35:00,6576.74,6618.24,6576.75,6599.99,163.82625642
55,22:40:00,6598.04,6649.5,6599.96,6635.47,231.55497480000002
56,22:45:00,6635.47,6785.3,6635.47,6766.47,525.33666043
57,22:50:00,6652.67,6765.5,6760.25,6695.01,637.09331178
58,22:55:00,6675.0,6727.63,6694.46,6696.37,357.69136321
59,23:00:00,6635.0,6692.17,6690.36,6669.06,271.11788247
60,23:05:00,6670.0,6694.61,6675.48,6686.01,50.02971581
61,23:10:00,6668.97,6691.0,6685.0,6687.29,63.86349248
62,23:15:00,6685.27,6715.13,6690.93,6715.13,74.08905356
63,23:20:00,6665.44,6739.26,6715.13,6687.29,283.3485444
64,23:25:00,6660.0,6721.62,6691.61,6678.57,226.41554195
65,23:30:00,6655.0,6687.52,6678.57,6684.59,80.47003931
66,23:35:00,6677.12,6700.93,6688.18,6698.53,80.53064155
67,23:40:00,6698.96,6720.98,6700.66,6717.39,62.23376547
68,23:45:00,6710.86,6747.0,6717.39,6734.68,126.9960797
69,23:50:00,6715.0,6745.02,6734.68,6724.0,98.48687958
70,23:55:00,6696.66,6729.94,6728.9,6715.0,65.39268561
71,00:00:00,6270.51,6277.03,6275.09,6270.51,16.24850116
72,00:05:00,6260.55,6270.5,6270.5,6260.56,24.0540424
