,time,low,high,open,close,volume
0,18:05:00,3848.47,3850.81,3848.48,3850.81,23.95510371
1,18:10:00,3850.8,3850.81,3850.81,3850.81,14.34530313
2,18:15:00,3850.8,3850.81,3850.8,3850.81,7.85437038
3,18:20:00,3850.8,3851.95,3850.81,3851.95,11.95896458
4,18:25:00,3850.63,3851.95,3851.95,3851.95,23.90247364
5,18:30:00,3850.95,3852.2,3851.95,3852.2,12.19431643
6,18:35:00,3852.3,3852.85,3852.3,3852.85,10.88979973
7,18:40:00,3852.84,3853.0,3852.85,3853.0,7.51520435
8,18:45:00,3852.99,3853.0,3853.0,3853.0,5.25060645
9,18:50:00,3852.99,3853.84,3853.0,3853.84,17.71012747
10,18:55:00,3848.95,3859.5,3853.83,3859.5,105.04978605
11,19:00:00,3859.0,3860.0,3859.5,3860.0,46.84082105
12,19:05:00,3858.03,3864.99,3860.0,3858.05,51.91047713
13,19:10:00,3858.05,3860.0,3858.05,3860.0,11.62976248
14,19:15:00,3859.99,3860.51,3860.0,3860.31,11.61876163
15,19:20:00,3855.47,3860.32,3860.32,3855.48,38.44914032
16,19:25:00,3855.47,3855.48,3855.48,3855.48,15.11613997
17,19:30:00,3855.47,3856.82,3855.48,3855.97,15.93751989
18,19:35:00,3850.06,3856.19,3855.97,3851.31,85.39461130000001
19,19:40:00,3850.68,3853.0,3851.44,3853.0,27.22652731
20,19:45:00,3852.99,3857.0,3853.0,3857.0,8.40799686
21,19:50:00,3856.99,3857.0,3857.0,3857.0,12.97449622
22,19:55:00,3856.99,3860.67,3856.99,3860.24,15.50562099
23,20:00:00,3856.99,3861.05,3860.24,3857.0,25.48988501
24,20:05:00,3856.9,3860.0,3857.0,3858.57,18.13318843
25,20:10:00,3856.02,3858.58,3858.58,3856.02,7.78473478
26,20:15:00,3854.41,3856.02,3856.02,3854.42,4.81650734
27,20:20:00,3854.41,3855.12,3854.41,3855.12,13.89212592
28,20:25:00,3855.11,3855.12,3855.11,3855.12,10.83523128
29,20:30:00,3855.11,3857.0,3855.12,3857.0,9.6712172
30,20:35:00,3855.5,3858.32,3857.0,3857.24,11.432918699999998
31,20:40:00,3856.54,3858.49,3857.31,3857.36,6.82114461
32,20:45:00,3857.36,3858.01,3857.36,3858.01,5.19221922
33,20:50:00,3856.6,3858.01,3858.01,3856.94,14.90014038
34,20:55:00,3856.93,3858.74,3856.94,3857.57,23.15827092
35,21:00:00,3857.58,3857.67,3857.58,3857.67,15.43154011
36,21:05:00,3855.12,3858.0,3857.67,3855.6,23.29237632
37,21:10:00,3855.11,3855.67,3855.6,3855.12,11.24943804
38,21:15:00,3855.1,3855.12,3855.12,3855.11,13.000701600000001
39,21:20:00,3853.8,3855.11,3855.11,3853.81,56.30083008
40,21:25:00,3853.8,3854.37,3853.81,3853.81,9.50051104
41,21:30:00,3851.51,3853.81,3853.81,3852.7,27.14269705
42,21:35:00,3850.17,3852.71,3852.7,3850.97,52.33853059
43,21:40:00,3850.96,3852.01,3850.96,3851.43,14.22006222
44,21:45:00,3851.42,3851.43,3851.43,3851.42,9.12615628
45,21:50:00,3851.42,3851.93,3851.43,3851.93,7.48608499
46,21:55:00,3851.92,3851.93,3851.93,3851.92,7.13632069
47,22:00:00,3851.92,3851.93,3851.92,3851.92,7.45717013
48,22:05:00,3851.92,3852.84,3851.93,3852.84,10.2522644
49,22:10:00,3852.83,3859.39,3852.84,3855.61,100.43891623
50,22:15:00,3855.61,3855.62,3855.62,3855.61,9.90417097
51,22:20:00,3854.2,3855.62,3855.62,3854.74,33.42763931
52,22:25:00,3854.73,3854.74,3854.74,3854.74,13.96190599
53,22:30:00,3854.73,3854.74,3854.74,3854.74,5.73153273
54,22:35:00,3854.73,3854.74,3854.74,3854.74,6.537284
55,22:40:00,3854.73,3854.74,3854.74,3854.74,12.28268504
56,22:45:00,3851.87,3854.74,3854.74,3851.92,45.65897294
57,22:50:00,3851.42,3851.93,3851.93,3851.43,12.21186721
58,22:55:00,3851.42,3851.43,3851.43,3851.43,4.79935181
59,23:00:00,3851.42,3851.43,3851.43,3851.42,6.97460095
60,23:05:00,3851.42,3851.43,3851.43,3851.43,3.08610171
61,23:10:00,3851.42,3851.43,3851.42,3851.43,5.45122078
62,23:15:00,3851.42,3851.43,3851.43,3851.42,8.16530369
63,23:20:00,3851.42,3851.43,3851.43,3851.43,6.76785864
64,23:25:00,3851.42,3851.43,3851.43,3851.42,22.00760481
65,23:30:00,3851.41,3851.42,3851.42,3851.42,4.20456077
66,23:35:00,3851.41,3851.42,3851.42,3851.42,2.7132231
67,23:40:00,3851.41,3851.42,3851.42,3851.42,6.70528307
68,23:45:00,3851.41,3851.42,3851.42,3851.42,4.91313537
69,23:50:00,3850.0,3851.42,3851.42,3850.01,38.03990762
70,23:55:00,3848.95,3850.01,3850.01,3848.95,6.64685697
71,00:00:00,3854.77,3859.15,3859.15,3854.78,48.69894109
72,00:05:00,3854.99,3855.12,3854.99,3855.12,3.60635236
73,00:10:00,3855.12,3860.98,3855.12,3860.16,20.09492027
74,00:15:00,3859.3,3862.0,3860.15,3860.99,30.54071018
75,00:20:00,3860.99,3863.32,3861.0,3862.7,2.92808549
76,00:25:00,3860.0,3862.71,3862.71,3860.05,4.71297115
77,00:30:00,3856.71,3860.01,3860.01,3857.54,8.73669678
78,00:35:00,3855.8,3858.71,3857.54,3857.22,13.61862175
79,00:40:00,3857.21,3857.22,3857.22,3857.22,3.27392943
80,00:45:00,3855.85,3857.78,3857.21,3857.77,4.41985644
81,00:50:00,3857.04,3857.75,3857.36,3857.05,1.86173925
82,00:55:00,3855.13,3857.05,3857.04,3855.66,10.31740996
83,01:00:00,3855.11,3855.99,3855.66,3855.11,10.93370198
84,01:05:00,3855.11,3856.6,3855.5,3855.11,4.82125393
85,01:10:00,3855.11,3855.12,3855.11,3855.11,5.16528097
86,01:15:00,3855.11,3855.12,3855.12,3855.12,18.79826233
87,01:20:00,3855.11,3855.12,3855.12,3855.12,5.49339989
88,01:25:00,3855.11,3855.22,3855.12,3855.22,1.45488001
89,01:30:00,3855.21,3855.22,3855.22,3855.22,7.07786138
90,01:35:00,3855.21,3855.22,3855.21,3855.22,2.23764838
91,01:40:00,3855.21,3855.22,3855.22,3855.21,3.47679293
92,01:45:00,3855.21,3855.22,3855.22,3855.22,2.36810575
93,01:50:00,3855.21,3861.13,3855.22,3861.09,14.28554597
94,01:55:00,3861.09,3863.99,3861.09,3863.87,18.86324894
95,02:00:00,3863.86,3863.87,3863.87,3863.87,1.96920342
96,02:05:00,3863.8,3863.87,3863.87,3863.8,5.02529007
97,02:10:00,3862.8,3863.81,3863.81,3862.8,1.32263351
98,02:15:00,3858.86,3862.8,3862.8,3858.87,2.75240539
99,02:20:00,3858.86,3858.87,3858.87,3858.86,2.26712437
100,02:25:00,3858.86,3858.88,3858.87,3858.87,35.92510614
101,02:30:00,3858.87,3858.97,3858.87,3858.97,26.86419435
102,02:35:00,3858.96,3858.97,3858.97,3858.97,2.02568036
103,02:40:00,3858.96,3859.08,3858.97,3859.07,3.59886696
104,02:45:00,3857.53,3859.08,3859.08,3857.54,2.90299906
105,02:50:00,3856.37,3857.54,3857.54,3856.37,2.96870828
106,02:55:00,3855.13,3856.38,3856.37,3855.13,29.81787466
107,03:00:00,3853.37,3855.13,3855.13,3853.38,20.97109918
108,03:05:00,3853.37,3853.38,3853.38,3853.37,9.52932743
109,03:10:00,3853.37,3853.38,3853.37,3853.37,7.51657007
110,03:15:00,3853.37,3853.38,3853.38,3853.37,1.4401
111,03:20:00,3853.37,3853.38,3853.37,3853.37,3.14560869
112,03:25:00,3853.37,3853.38,3853.38,3853.38,9.73375788
113,03:30:00,3853.37,3853.38,3853.38,3853.37,2.22722609
114,03:35:00,3853.37,3855.0,3853.38,3855.0,23.34425541
115,03:40:00,3854.99,3856.05,3855.0,3855.7,2.96154904
116,03:45:00,3855.69,3855.86,3855.7,3855.85,7.08444748
117,03:50:00,3853.37,3855.86,3855.86,3853.37,4.29277544
118,03:55:00,3845.0,3853.37,3853.37,3845.01,123.83315101
119,04:00:00,3835.14,3846.04,3845.01,3842.52,133.58954826
120,04:05:00,3841.52,3846.04,3843.06,3843.85,28.93848608
121,04:10:00,3840.37,3843.97,3843.84,3841.24,4.56800125
122,04:15:00,3835.61,3841.24,3841.24,3835.62,15.51820939
123,04:20:00,3827.5,3836.2,3835.61,3833.72,86.97102499
124,04:25:00,3833.72,3839.19,3833.72,3839.19,9.41634779
125,04:30:00,3837.5,3841.6,3839.19,3837.51,5.20359701
126,04:35:00,3835.76,3837.51,3837.51,3835.76,2.34708603
127,04:40:00,3832.79,3835.76,3835.76,3832.79,43.35537284
128,04:45:00,3832.79,3832.8,3832.79,3832.8,5.43774858
129,04:50:00,3832.79,3832.8,3832.8,3832.8,4.34145989
130,04:55:00,3832.79,3837.57,3832.8,3837.35,15.59838058
131,05:00:00,3837.35,3842.64,3837.36,3842.64,5.84309725
132,05:05:00,3842.63,3842.64,3842.63,3842.64,3.49213832
133,05:10:00,3838.95,3842.85,3842.64,3838.96,81.09941719
134,05:15:00,3838.95,3840.0,3839.29,3840.0,2.61057612
135,05:20:00,3839.99,3840.89,3840.0,3840.88,8.2417168
136,05:25:00,3840.88,3844.63,3840.89,3844.62,26.80969609
137,05:30:00,3844.62,3844.63,3844.63,3844.62,5.38923232
138,05:35:00,3844.62,3845.0,3844.63,3844.63,15.09722962
139,05:40:00,3842.88,3844.64,3844.63,3842.89,29.99143141
140,05:45:00,3841.46,3843.09,3842.89,3842.25,16.63866207
141,05:50:00,3841.92,3842.25,3842.25,3841.92,6.64760853
142,05:55:00,3841.0,3842.2,3841.93,3841.92,23.91969641
143,06:00:00,3839.88,3842.2,3841.93,3840.09,14.12454273
144,06:05:00,3839.65,3840.09,3840.09,3839.67,5.98704747
145,06:10:00,3839.67,3840.09,3839.68,3840.09,11.00817657
146,06:15:00,3840.08,3841.3,3840.09,3841.3,12.45431193
147,06:20:00,3841.2,3841.3,3841.3,3841.21,3.5662377
148,06:25:00,3840.1,3841.21,3841.21,3840.45,4.14891901
149,06:30:00,3840.44,3840.45,3840.44,3840.45,15.07150533
150,06:35:00,3840.44,3840.45,3840.44,3840.45,4.93282336
151,06:40:00,3840.44,3849.87,3840.45,3849.85,32.96439281
152,06:45:00,3848.49,3849.86,3849.86,3848.93,11.71442579
153,06:50:00,3847.68,3852.77,3848.93,3852.77,20.8888724
154,06:55:00,3852.76,3863.76,3852.77,3862.86,17.46527118
155,07:00:00,3862.86,3866.8,3862.86,3866.8,28.35099528
156,07:05:00,3866.79,3871.02,3866.79,3867.95,130.6392765
157,07:10:00,3864.4,3867.95,3867.94,3864.47,149.87721386
158,07:15:00,3861.78,3866.18,3864.41,3866.18,51.97848025
159,07:20:00,3862.74,3866.18,3866.18,3862.75,8.67589086
160,07:25:00,3862.74,3862.75,3862.75,3862.75,11.77850762
