,time,low,high,open,close,volume
0,18:05:00,4094.11,4095.0,4095.0,4095.0,22.88982534
1,18:10:00,4094.12,4095.0,4095.0,4094.14,14.10129654
2,18:15:00,4091.11,4094.15,4094.14,4091.12,23.68604613
3,18:20:00,4063.93,4091.12,4091.11,4063.99,192.90329962
4,18:25:00,4051.53,4085.12,4063.99,4076.96,282.18472743
5,18:30:00,4075.01,4092.39,4076.95,4091.01,45.63721413
6,18:35:00,4088.29,4115.4,4091.0,4100.68,359.41059169
7,18:40:00,4098.72,4120.0,4100.66,4112.86,209.31673875
8,18:45:00,4112.87,4120.39,4112.87,4114.34,64.23103026
9,18:50:00,4112.89,4117.0,4114.34,4114.98,39.54998046
10,18:55:00,4111.0,4118.0,4112.98,4111.01,13.85258712
11,19:00:00,4111.0,4121.54,4111.01,4120.46,24.43481738
12,19:05:00,4120.46,4137.92,4120.46,4133.3,288.96127479
13,19:10:00,4125.66,4132.18,4130.74,4126.19,71.82515403
14,19:15:00,4121.12,4126.93,4126.93,4125.07,56.63944128
15,19:20:00,4118.3,4126.23,4125.49,4118.94,43.965902299999996
16,19:25:00,4117.27,4122.93,4118.93,4121.72,19.26601335
17,19:30:00,4117.31,4121.73,4121.73,4117.33,22.28478651
18,19:35:00,4114.82,4118.98,4117.33,4118.98,50.11154167
19,19:40:00,4117.73,4120.3,4117.93,4119.32,80.68445955
20,19:45:00,4113.6,4119.32,4119.32,4113.6,13.63262979
21,19:50:00,4113.24,4115.63,4113.61,4114.14,23.14530235
22,19:55:00,4114.1,4115.79,4114.6,4115.79,18.47512304
23,20:00:00,4115.95,4123.07,4115.95,4123.06,67.1266933
24,20:05:00,4118.55,4123.01,4123.01,4118.56,24.58654639
25,20:10:00,4116.06,4118.77,4118.56,4117.11,27.72110355
26,20:15:00,4117.12,4122.39,4117.12,4122.39,20.98486537
27,20:20:00,4121.02,4123.72,4122.39,4122.47,9.376890199999998
28,20:25:00,4120.34,4123.73,4123.65,4122.8,16.14380674
29,20:30:00,4122.0,4122.8,4122.8,4122.01,4.83762629
30,20:35:00,4122.0,4123.7,4122.01,4123.69,9.92629825
