,time,low,high,open,close,volume
0,17:05:00,3834.59,3839.72,3834.65,3839.49,53.26334872
1,17:10:00,3836.3,3839.5,3839.49,3837.81,33.64637824
2,17:15:00,3836.72,3837.81,3837.81,3837.81,18.16962638
3,17:20:00,3837.81,3845.74,3837.81,3845.74,26.23169824
4,17:25:00,3845.73,3850.0,3845.74,3850.0,39.77189012
5,17:30:00,3849.0,3850.0,3850.0,3849.5,26.43018859
6,17:35:00,3849.0,3850.0,3849.5,3850.0,16.73007461
7,17:40:00,3849.99,3855.88,3850.0,3855.88,53.66134411
8,17:45:00,3850.55,3855.88,3855.88,3852.48,11.26651633
9,17:50:00,3850.5,3855.0,3852.48,3850.51,12.05156252
10,17:55:00,3848.88,3850.51,3850.51,3850.51,9.75301076
11,18:00:00,3849.16,3856.05,3850.5,3856.04,16.03633296
12,18:05:00,3855.17,3856.07,3856.02,3856.07,3.45302103
13,18:10:00,3854.72,3858.0,3856.06,3858.0,14.96623229
14,18:15:00,3857.99,3859.2,3858.0,3859.0,11.76231386
15,18:20:00,3856.02,3860.0,3859.0,3859.99,18.65957111
16,18:25:00,3856.0,3859.99,3859.98,3856.84,13.89828399
17,18:30:00,3856.03,3858.81,3856.84,3857.21,18.33055553
18,18:35:00,3852.0,3857.21,3857.21,3852.55,16.10866349
19,18:40:00,3852.54,3854.93,3852.55,3853.9,7.83822717
20,18:45:00,3852.0,3855.0,3853.9,3854.89,8.70881162
21,18:50:00,3852.62,3855.3,3854.89,3854.73,13.68559398
22,18:55:00,3853.38,3856.0,3854.73,3855.86,14.30990016
23,19:00:00,3850.64,3856.0,3855.86,3852.15,12.06746194
24,19:05:00,3849.0,3854.51,3852.11,3854.33,17.41839173
25,19:10:00,3852.31,3854.71,3854.29,3853.13,5.1863583
26,19:15:00,3852.33,3856.0,3853.12,3855.99,8.30030947
27,19:20:00,3855.99,3856.0,3856.0,3856.0,5.19949366
28,19:25:00,3856.0,3858.0,3856.0,3857.87,7.61628971
29,19:30:00,3857.51,3862.5,3857.87,3861.42,35.7684784
30,19:35:00,3860.87,3861.43,3861.43,3860.88,8.22023496
