,time,low,high,open,close,volume
0,18:05:00,8040.0,8093.68,8049.23,8080.6,251.62202663
1,18:10:00,8075.1,8155.8,8078.83,8146.68,275.61777009
2,18:15:00,8092.89,8146.86,8146.86,8115.65,228.91139347
3,18:20:00,8092.89,8124.55,8115.66,8124.55,137.51123889
4,18:25:00,8090.0,8129.79,8124.22,8093.75,101.48786273
5,18:30:00,8062.65,8105.05,8093.74,8069.44,71.87208368
6,18:35:00,8018.04,8087.56,8069.77,8018.57,189.07894271
7,18:40:00,7965.2,8027.03,8018.48,7974.94,171.12488903
8,18:45:00,7936.52,8026.0,7972.33,8010.99,206.82364436
9,18:50:00,8000.0,8044.44,8010.98,8036.62,60.7536206
10,18:55:00,8015.0,8041.79,8036.62,8020.0,76.60251776
11,19:00:00,8019.99,8059.46,8020.0,8057.55,52.6460116
12,19:05:00,8038.46,8093.48,8057.54,8040.0,171.02685353
13,19:10:00,8015.02,8050.52,8039.99,8017.27,69.52285595
14,19:15:00,8010.12,8027.96,8020.21,8024.26,49.86945504
15,19:20:00,8022.72,8059.97,8023.5,8057.28,78.18213374
16,19:25:00,8052.38,8075.0,8057.28,8075.0,97.28366842
17,19:30:00,8045.51,8080.28,8075.0,8046.24,44.86242668
18,19:35:00,8028.99,8060.49,8049.85,8034.7,44.42757223
19,19:40:00,8021.23,8045.99,8034.63,8021.23,41.40405163
20,19:45:00,8005.59,8028.25,8021.0,8023.97,43.21901896
21,19:50:00,7991.99,8025.0,8023.97,8008.58,72.9045612
22,19:55:00,7968.94,8017.87,8006.3,8016.95,76.58917965
23,20:00:00,7964.18,8016.96,8016.95,7972.22,47.06136796
24,20:05:00,7960.71,8026.6,7972.22,8020.35,127.64395255
25,20:10:00,8009.88,8039.23,8018.1,8038.93,66.61792694
26,20:15:00,8013.92,8048.51,8036.22,8021.78,72.83419912
27,20:20:00,8005.0,8036.37,8023.63,8025.56,50.10053566
28,20:25:00,7982.83,8029.95,8026.23,7982.83,46.11425009
29,20:30:00,7977.94,8009.45,7982.84,7993.15,45.41954245
30,20:35:00,7968.83,7996.56,7993.14,7995.12,58.46723058
31,20:40:00,7991.23,8018.65,7995.11,8000.0,73.0245801
32,20:45:00,7989.12,8022.35,8000.0,8022.34,33.19970354
33,20:50:00,8022.34,8058.86,8022.34,8046.26,126.02851009
34,20:55:00,8041.32,8080.0,8042.78,8066.43,190.71351185
35,21:00:00,8066.42,8085.0,8066.43,8071.0,66.09354542
36,21:05:00,8045.45,8074.5,8074.49,8045.45,77.20372117
37,21:10:00,8042.1,8107.4,8045.44,8100.01,140.80956473
38,21:15:00,8088.5,8110.0,8100.0,8089.62,124.53505004
39,21:20:00,8061.96,8100.0,8089.61,8080.37,63.91678218
40,21:25:00,8064.59,8096.94,8080.36,8095.71,75.71432947
41,21:30:00,8081.61,8105.68,8095.71,8081.61,88.01406149
42,21:35:00,8051.48,8086.25,8081.61,8051.49,68.04432358
43,21:40:00,8030.94,8051.49,8051.48,8044.26,66.07795721
44,21:45:00,8023.12,8045.46,8042.77,8034.89,35.40492221
45,21:50:00,8028.55,8056.47,8034.91,8045.71,32.21469953
46,21:55:00,8045.47,8070.0,8045.47,8061.73,48.84537289
47,22:00:00,8042.09,8063.81,8061.73,8049.33,32.68381302
48,22:05:00,8025.01,8053.0,8048.9,8025.23,32.4262991
49,22:10:00,8025.23,8042.91,8025.23,8038.56,43.69418604
50,22:15:00,8020.0,8040.24,8040.23,8020.01,35.96209216
51,22:20:00,8002.57,8029.08,8020.0,8019.93,34.37647098
52,22:25:00,8009.92,8034.35,8019.93,8033.78,38.94637871
53,22:30:00,8025.0,8052.97,8035.11,8049.44,35.91041301
54,22:35:00,8038.55,8053.98,8049.45,8050.75,18.7286928
55,22:40:00,8044.49,8061.9,8053.96,8054.56,18.10891032
56,22:45:00,8019.33,8051.49,8051.49,8019.62,25.85641258
57,22:50:00,7980.5,8019.62,8019.62,8006.9,109.31001529
58,22:55:00,7980.5,8004.93,8004.93,8003.0,42.77015697
59,23:00:00,7997.93,8014.99,8003.0,8012.57,71.16649081
60,23:05:00,8009.78,8019.61,8012.62,8014.17,14.93099776
61,23:10:00,8001.76,8025.39,8014.17,8003.65,13.88787884
62,23:15:00,8001.0,8030.0,8003.65,8030.0,55.75352609
63,23:20:00,8029.51,8054.64,8030.0,8029.51,21.685657199999998
64,23:25:00,8021.84,8042.6,8030.2,8028.26,19.44993013
65,23:30:00,8025.2,8056.33,8028.25,8053.99,29.720729300000002
66,23:35:00,8053.33,8077.74,8053.33,8063.52,72.43253012
67,23:40:00,8045.44,8066.45,8066.44,8055.72,12.21337588
68,23:45:00,8045.0,8059.16,8058.04,8045.0,10.31500491
69,23:50:00,8010.47,8040.98,8040.98,8029.43,49.34285832
70,23:55:00,8013.88,8034.91,8029.42,8033.92,6.96780097
71,00:00:00,7971.0,8001.11,7990.07,8001.1,69.08645206
72,00:05:00,8001.09,8028.0,8001.1,8019.99,41.60227782
73,00:10:00,8000.01,8022.3,8019.99,8003.96,35.35033141
74,00:15:00,8000.94,8027.1,8003.96,8015.01,35.13779499
75,00:20:00,8016.03,8039.38,8018.16,8031.18,46.55223708
76,00:25:00,8030.0,8060.01,8031.18,8046.17,100.41360188
77,00:30:00,8030.0,8050.0,8046.17,8043.03,49.72590893
78,00:35:00,8035.0,8050.0,8045.04,8050.0,19.81105613
79,00:40:00,8045.97,8054.49,8049.79,8049.87,44.12369498
80,00:45:00,8025.35,8053.73,8049.88,8028.57,19.02288269
81,00:50:00,8028.56,8045.0,8028.56,8044.99,35.328586
82,00:55:00,8044.99,8059.32,8044.99,8059.32,60.88492902
83,01:00:00,8059.31,8120.0,8059.31,8120.0,227.03097863
84,01:05:00,8106.09,8169.99,8120.0,8143.42,221.21140095
85,01:10:00,8105.0,8151.53,8147.28,8105.0,134.68148726
86,01:15:00,8082.45,8130.05,8105.0,8115.66,141.32485035
87,01:20:00,8112.93,8140.22,8114.91,8127.88,114.73483972
88,01:25:00,8112.13,8132.99,8126.09,8132.98,31.63593963
89,01:30:00,8131.7,8191.14,8132.99,8183.01,172.80479869
90,01:35:00,8166.06,8231.26,8183.01,8195.23,599.71485319
91,01:40:00,8174.64,8206.4,8192.17,8203.69,45.87811269
92,01:45:00,8203.68,8244.0,8203.69,8234.93,92.10739965
93,01:50:00,8210.98,8291.11,8234.95,8281.13,225.16092419
94,01:55:00,8263.36,8325.0,8278.61,8325.0,189.22409916
95,02:00:00,8201.0,8350.0,8325.0,8204.57,477.94557309
96,02:05:00,8166.02,8269.94,8211.47,8225.35,179.92107788
97,02:10:00,8201.0,8266.0,8225.35,8250.47,117.24684926
98,02:15:00,8215.28,8297.0,8254.61,8218.72,138.33366004
99,02:20:00,8218.71,8249.8,8218.72,8247.09,41.84735679
100,02:25:00,8207.46,8250.0,8247.09,8207.46,71.27734801
101,02:30:00,8185.58,8240.0,8207.46,8230.97,57.16616798
102,02:35:00,8200.01,8239.0,8229.92,8200.01,36.34250427
103,02:40:00,8160.33,8217.99,8200.0,8176.75,82.33718236
104,02:45:00,8090.0,8187.35,8186.18,8132.03,285.64673892
105,02:50:00,8007.0,8150.0,8130.4,8007.0,524.63418298
106,02:55:00,7891.37,8035.13,8007.0,7986.74,729.98873473
107,03:00:00,7980.03,8084.03,7986.74,8065.46,238.75504338
108,03:05:00,8065.46,8118.46,8065.46,8092.55,115.08579167
109,03:10:00,8087.18,8120.0,8091.22,8090.66,71.55952536
110,03:15:00,8067.88,8143.36,8087.12,8134.71,104.77441515
111,03:20:00,8122.97,8150.0,8133.23,8134.17,88.98297814
112,03:25:00,8098.34,8136.95,8134.16,8129.7,49.31123093
113,03:30:00,8104.49,8149.83,8129.69,8132.75,47.39172172
114,03:35:00,8083.81,8132.75,8132.74,8083.81,82.96272512
115,03:40:00,8042.36,8088.14,8083.8,8075.22,263.93238718
116,03:45:00,8075.22,8120.0,8075.22,8108.12,110.28263644
117,03:50:00,8094.36,8120.0,8108.1,8096.44,23.1708016
118,03:55:00,8050.0,8105.06,8103.11,8057.89,191.15458393
119,04:00:00,7961.48,8052.43,8051.43,8007.89,329.58978298
120,04:05:00,8004.83,8047.32,8004.83,8013.62,67.68393172
121,04:10:00,7968.13,8033.5,8010.0,7982.95,233.06809130000002
122,04:15:00,7930.1,8011.34,7976.24,7999.0,166.24837975
123,04:20:00,8000.0,8037.2,8000.0,8018.26,86.26064609
124,04:25:00,7980.93,8018.25,8018.25,7988.08,62.87149873
125,04:30:00,7912.56,7988.08,7988.08,7976.88,158.08441834
126,04:35:00,7963.69,7999.08,7977.27,7984.02,122.26844205
127,04:40:00,7984.12,8019.99,7984.12,8011.93,110.59351837
128,04:45:00,7986.4,8041.32,8011.93,8041.32,114.48074003
129,04:50:00,8041.31,8064.96,8041.31,8063.97,129.09217686
130,04:55:00,8055.55,8079.81,8065.0,8065.61,57.77764243
131,05:00:00,8014.41,8064.5,8064.5,8056.42,83.72572702
132,05:05:00,8055.73,8096.98,8056.41,8085.47,38.60414602
133,05:10:00,8075.38,8100.0,8083.45,8079.93,43.68512774
134,05:15:00,8076.89,8100.0,8080.0,8092.61,43.04830379999999
135,05:20:00,8060.17,8093.2,8093.2,8077.43,32.076625199999995
136,05:25:00,8075.58,8093.97,8077.45,8093.11,30.00077285
137,05:30:00,8010.1,8091.03,8091.03,8010.36,151.81753687
138,05:35:00,8010.39,8047.25,8012.85,8041.13,49.27455105
139,05:40:00,8017.54,8050.0,8041.12,8017.54,44.23375452
140,05:45:00,8010.28,8061.64,8012.51,8054.28,69.06245357
141,05:50:00,8043.49,8069.97,8057.03,8055.34,27.62164631
142,05:55:00,8022.01,8056.8,8050.88,8040.27,38.25939813
143,06:00:00,8038.22,8120.0,8040.17,8119.52,120.41941701
144,06:05:00,8100.97,8140.27,8119.52,8138.06,166.98264772
145,06:10:00,8119.14,8175.0,8135.38,8148.85,315.63987918
146,06:15:00,8138.59,8220.0,8147.03,8218.72,164.40684177
147,06:20:00,8192.61,8226.63,8220.0,8208.85,133.54064581
148,06:25:00,8151.96,8207.27,8207.27,8168.86,127.46787005
149,06:30:00,8155.64,8207.95,8171.17,8168.35,82.73297102
150,06:35:00,8135.0,8173.31,8168.35,8147.0,143.15399319
151,06:40:00,8147.0,8183.32,8147.0,8156.2,61.57963211
152,06:45:00,8150.0,8193.72,8160.05,8190.6,91.78336641
153,06:50:00,8157.53,8199.99,8190.6,8170.96,178.87285394
154,06:55:00,8169.11,8215.0,8169.11,8214.99,77.70258141
155,07:00:00,8159.0,8211.14,8211.14,8165.58,95.90483403
156,07:05:00,8084.56,8170.81,8165.58,8130.0,276.8134885
157,07:10:00,8117.32,8156.79,8129.99,8152.37,84.91823805
158,07:15:00,8152.37,8177.26,8152.37,8177.26,41.53729841
159,07:20:00,8128.79,8177.1,8174.49,8147.77,119.56605698
160,07:25:00,8110.58,8153.31,8147.48,8149.15,148.04139494
161,07:30:00,8132.01,8158.22,8147.19,8152.82,34.82507138
162,07:35:00,8120.99,8164.2,8152.82,8139.23,69.12303034
163,07:40:00,8140.18,8181.32,8140.18,8180.0,76.56474895
164,07:45:00,8160.02,8190.0,8180.07,8169.01,125.59637048
165,07:50:00,8163.01,8188.0,8169.01,8176.58,62.26639341
166,07:55:00,8134.19,8181.58,8176.58,8155.09,83.73986181
167,08:00:00,8126.99,8166.9,8154.12,8148.94,77.07678293
168,08:05:00,8143.41,8175.0,8149.63,8167.17,110.70413316
169,08:10:00,8167.16,8195.0,8167.17,8186.24,94.35454892
170,08:15:00,8135.5,8188.34,8185.9,8142.99,87.54901454
171,08:20:00,8055.0,8142.99,8142.99,8072.02,292.10536007
172,08:25:00,8028.0,8088.83,8072.02,8070.07,243.03687816
173,08:30:00,8059.02,8101.97,8070.01,8059.04,115.59082254
174,08:35:00,8047.94,8085.78,8060.0,8047.95,150.90012737
175,08:40:00,7975.73,8050.47,8047.95,7999.46,434.76484192
176,08:45:00,7918.07,8034.44,7999.46,8028.6,432.70895010000004
177,08:50:00,8012.98,8057.92,8028.61,8050.0,78.99190533
178,08:55:00,8030.21,8064.32,8050.0,8058.65,49.15659019
179,09:00:00,8018.73,8061.9,8059.3,8026.55,72.20694712
180,09:05:00,8008.0,8048.2,8031.21,8047.01,72.99832872
181,09:10:00,8047.0,8090.09,8047.0,8070.86,84.51379412
182,09:15:00,8059.04,8089.97,8070.18,8081.42,76.14175327
183,09:20:00,8074.99,8092.73,8081.42,8086.0,90.46607589
184,09:25:00,8057.59,8094.84,8086.01,8063.19,67.05109392
185,09:30:00,8033.0,8068.8,8067.99,8034.99,49.47780511
186,09:35:00,8034.99,8067.0,8034.99,8060.12,47.67029788
187,09:40:00,8050.0,8068.0,8060.21,8051.77,44.65397075
188,09:45:00,7984.67,8058.22,8051.76,7999.44,126.14535944
189,09:50:00,7960.01,8019.0,7999.45,7983.07,118.30229049
190,09:55:00,7942.0,7990.51,7983.07,7950.56,173.50861328
191,10:00:00,7777.0,7959.99,7950.56,7777.19,823.43027861
192,10:05:00,7732.1,7856.02,7777.01,7840.53,809.0840435
193,10:10:00,7827.89,7891.0,7840.0,7885.48,236.48927188
194,10:15:00,7880.59,7929.68,7885.48,7907.63,213.87589274
195,10:20:00,7895.0,7921.28,7907.6,7914.7,156.16544357
196,10:25:00,7914.31,7969.84,7915.62,7959.85,129.02276948
197,10:30:00,7942.72,7981.51,7959.85,7981.51,107.65408186
198,10:35:00,7965.0,7993.38,7981.52,7982.51,101.58028809
199,10:40:00,7955.74,7986.0,7982.51,7955.74,66.78725099
200,10:45:00,7955.0,7980.0,7955.84,7977.91,56.9921233
201,10:50:00,7973.4,8033.0,7977.7,8017.25,212.67708366
202,10:55:00,8000.0,8024.7,8016.14,8010.82,82.2342469
203,11:00:00,7991.28,8031.03,8008.3,8029.96,73.00059202
204,11:05:00,7998.1,8029.94,8025.68,8018.79,69.97388866
205,11:10:00,8012.81,8060.64,8018.79,8056.33,86.73189173
206,11:15:00,8014.0,8059.95,8054.15,8014.0,47.14999033
207,11:20:00,8014.0,8055.37,8014.01,8042.36,140.77204648
208,11:25:00,8017.25,8046.67,8043.14,8025.15,29.23798366
209,11:30:00,7972.44,8025.13,8025.13,7995.84,183.71332854
210,11:35:00,7958.23,7998.0,7997.79,7976.47,92.24349114
211,11:40:00,7955.83,7990.0,7976.47,7976.45,100.10375273
212,11:45:00,7936.09,7975.99,7975.99,7936.18,142.36817677
213,11:50:00,7936.17,8009.29,7936.18,7992.22,76.68430577
214,11:55:00,7992.23,8061.84,7992.23,8061.84,201.60840429
215,12:00:00,8008.71,8061.83,8061.82,8019.0,112.12595067
216,12:05:00,7987.72,8018.99,8018.99,8001.39,129.96373099
217,12:10:00,7992.93,8021.57,7998.66,8005.0,76.12985436
218,12:15:00,8005.99,8031.0,8005.99,8011.09,144.39723815
219,12:20:00,7971.69,8012.93,8011.09,7978.55,80.90105835
220,12:25:00,7835.0,7977.64,7977.64,7864.67,848.87546259
