,time,low,high,open,close,volume
0,18:05:00,8796.28,8816.18,8800.0,8800.48,42.14401603
1,18:10:00,8799.7,8815.0,8801.97,8810.39,17.16974617
2,18:15:00,8800.0,8812.14,8812.14,8801.61,15.98766169
3,18:20:00,8775.26,8801.6,8801.6,8780.92,26.83683534
4,18:25:00,8762.44,8784.92,8780.0,8775.22,48.26338898
5,18:30:00,8750.01,8783.4,8776.09,8761.04,86.84459667
6,18:35:00,8761.04,8783.0,8761.04,8774.81,32.28562763
7,18:40:00,8774.81,8790.62,8774.81,8785.37,8.92297474
8,18:45:00,8766.42,8787.92,8781.55,8766.43,21.02922429
9,18:50:00,8753.6,8770.77,8766.42,8766.87,31.65593438
10,18:55:00,8760.0,8771.85,8766.87,8760.34,13.54315838
11,19:00:00,8750.0,8764.98,8760.0,8759.41,52.94920365
12,19:05:00,8759.4,8785.32,8759.4,8780.63,31.12483432
13,19:10:00,8776.74,8786.0,8780.63,8778.83,14.7374555
14,19:15:00,8778.82,8795.0,8778.83,8790.88,21.95814134
15,19:20:00,8773.38,8794.15,8789.46,8786.33,25.15489871
16,19:25:00,8775.8,8789.0,8781.39,8785.66,20.71612303
17,19:30:00,8782.62,8800.0,8785.74,8793.51,23.3767932
18,19:35:00,8789.78,8800.0,8796.8,8799.94,13.44446938
19,19:40:00,8795.69,8809.01,8798.99,8798.01,18.2690018
20,19:45:00,8782.16,8800.49,8798.39,8784.25,46.31820751
21,19:50:00,8782.16,8791.14,8786.36,8782.17,12.56576739
22,19:55:00,8782.16,8793.23,8782.18,8785.56,14.80365207
23,20:00:00,8785.42,8797.37,8788.39,8792.22,23.30164287
24,20:05:00,8789.56,8799.99,8792.23,8799.0,9.89514831
25,20:10:00,8798.99,8816.12,8799.0,8815.99,42.94199291
26,20:15:00,8812.4,8822.46,8816.0,8816.72,59.40008420000001
27,20:20:00,8806.63,8820.07,8816.71,8818.44,176.69702284
28,20:25:00,8794.71,8818.21,8815.43,8799.92,36.01019656
29,20:30:00,8794.71,8818.57,8799.86,8810.17,22.82895116
30,20:35:00,8804.5,8816.44,8810.54,8806.63,20.4652022
31,20:40:00,8787.89,8806.63,8806.63,8800.8,18.08307239
32,20:45:00,8782.16,8803.13,8800.85,8782.17,7.23340538
33,20:50:00,8782.16,8790.75,8782.17,8785.09,7.87153982
34,20:55:00,8782.16,8795.0,8785.01,8795.0,25.48240988
35,21:00:00,8782.16,8796.0,8794.99,8785.36,13.40342957
36,21:05:00,8782.16,8786.93,8785.38,8782.16,12.55468429
37,21:10:00,8782.16,8789.98,8782.17,8782.17,16.94753002
38,21:15:00,8782.16,8782.17,8782.17,8782.17,13.96807737
39,21:20:00,8782.16,8788.05,8782.17,8787.1,10.83811251
40,21:25:00,8762.56,8792.04,8787.11,8766.59,39.60794046
41,21:30:00,8766.58,8778.65,8766.59,8774.12,25.704531
42,21:35:00,8772.54,8774.12,8774.11,8773.25,18.29278016
43,21:40:00,8770.46,8785.46,8773.01,8774.57,49.04378987
44,21:45:00,8755.05,8774.53,8770.9,8762.4,34.44964915
45,21:50:00,8756.54,8779.77,8762.4,8779.0,24.08386941
46,21:55:00,8776.56,8793.8,8779.0,8793.1,16.91874862
47,22:00:00,8788.96,8795.0,8793.1,8794.99,19.2479966
48,22:05:00,8794.99,8795.0,8794.99,8795.0,14.44135735
49,22:10:00,8786.0,8795.0,8795.0,8794.85,24.00737521
50,22:15:00,8789.87,8794.85,8794.85,8789.88,8.50025974
51,22:20:00,8789.87,8798.0,8789.87,8798.0,28.54516441
52,22:25:00,8797.99,8805.11,8798.0,8805.1,39.43791241
53,22:30:00,8792.97,8805.55,8805.01,8799.3,22.99285146
54,22:35:00,8793.46,8805.0,8799.3,8804.59,17.05247026
55,22:40:00,8796.77,8805.0,8804.99,8802.7,6.71533129
56,22:45:00,8788.0,8801.88,8801.83,8788.01,11.536526199999999
57,22:50:00,8779.21,8788.01,8788.0,8787.32,24.08682853
58,22:55:00,8771.44,8787.27,8786.14,8771.87,17.88930258
59,23:00:00,8771.88,8790.44,8771.88,8785.22,18.8635777
60,23:05:00,8775.55,8786.0,8785.22,8775.55,16.73047171
61,23:10:00,8775.54,8794.49,8775.54,8786.67,37.5789135
62,23:15:00,8780.31,8787.92,8784.63,8786.15,23.23861973
63,23:20:00,8772.0,8785.77,8785.77,8772.01,9.61871692
64,23:25:00,8767.02,8772.01,8772.01,8770.68,17.66496783
65,23:30:00,8764.29,8777.67,8770.6,8777.56,15.53798112
66,23:35:00,8764.0,8777.64,8777.55,8764.01,12.77604977
67,23:40:00,8720.48,8764.01,8764.01,8730.81,156.82874544
68,23:45:00,8713.0,8747.09,8730.81,8735.52,84.77887975
69,23:50:00,8732.59,8763.66,8732.75,8763.66,52.51849557
70,23:55:00,8739.51,8768.42,8763.18,8752.5,60.95157323
71,00:00:00,8733.84,8746.02,8739.75,8743.21,14.61253022
72,00:05:00,8734.16,8743.21,8743.21,8734.66,17.35622478
