,time,low,high,open,close,volume
0,18:05:00,8020.0,8046.68,8029.7,8041.3,33.7480245
1,18:10:00,8025.91,8058.0,8042.65,8030.0,52.93165021
2,18:15:00,8003.82,8036.29,8030.0,8015.0,36.28740322
3,18:20:00,7993.47,8015.0,8014.99,7999.57,37.66821815
4,18:25:00,7990.84,8014.93,8002.43,8007.18,23.08419159
5,18:30:00,7941.57,8019.99,8007.78,7941.57,69.60154044
6,18:35:00,7916.38,7968.98,7941.51,7935.01,165.30746402
7,18:40:00,7926.8,7951.9,7942.8,7938.72,97.41931272
8,18:45:00,7932.5,7964.73,7938.72,7952.27,31.53197952
9,18:50:00,7930.78,7957.12,7953.5,7944.14,30.98353936
10,18:55:00,7930.0,7952.32,7945.17,7942.56,47.58888442
11,19:00:00,7940.21,7983.28,7943.03,7982.47,79.39323546
12,19:05:00,7961.89,7985.49,7982.47,7969.08,33.27224407
13,19:10:00,7951.64,7975.67,7965.85,7962.21,27.76107865
14,19:15:00,7955.55,7979.58,7962.62,7971.54,12.74059975
15,19:20:00,7967.27,7978.0,7974.0,7977.99,13.59199785
16,19:25:00,7977.99,7994.99,7977.99,7979.58,40.96546169
17,19:30:00,7954.87,7979.58,7979.58,7968.95,17.97499403
18,19:35:00,7953.03,7970.0,7963.13,7960.76,20.67832754
19,19:40:00,7930.37,7962.89,7956.0,7934.97,26.25118528
20,19:45:00,7911.04,7949.27,7934.89,7919.73,75.33053172
21,19:50:00,7911.04,7942.7,7919.74,7935.0,50.95419072
22,19:55:00,7919.45,7943.97,7933.81,7942.07,32.76479286
23,20:00:00,7911.0,7943.14,7941.75,7911.14,72.05454432
24,20:05:00,7867.0,7917.69,7911.46,7874.02,205.35185468
25,20:10:00,7853.0,7881.97,7873.97,7863.96,177.34268747
26,20:15:00,7840.0,7899.97,7863.63,7894.33,79.86287483
27,20:20:00,7870.1,7899.97,7893.79,7899.96,48.70126673
28,20:25:00,7888.0,7902.52,7899.94,7888.01,41.16033042
29,20:30:00,7862.37,7891.97,7888.01,7862.75,18.82112572
30,20:35:00,7863.05,7916.02,7864.58,7915.34,56.12925571
31,20:40:00,7891.41,7916.01,7916.01,7894.72,40.61228069
32,20:45:00,7875.0,7899.72,7891.83,7896.07,34.02243277
33,20:50:00,7893.02,7928.42,7896.14,7924.0,32.29524475
34,20:55:00,7917.39,7927.24,7924.01,7918.88,23.94875467
35,21:00:00,7918.88,7961.03,7918.89,7950.1,55.16757836
36,21:05:00,7943.6,7962.26,7950.39,7950.48,31.93230715
37,21:10:00,7933.83,7955.79,7950.48,7953.39,31.39994164
38,21:15:00,7905.22,7953.5,7953.37,7917.0,44.71797475
39,21:20:00,7899.69,7918.99,7917.27,7907.49,16.48282057
40,21:25:00,7899.53,7939.0,7907.48,7939.0,25.65511882
41,21:30:00,7933.7,7972.49,7938.73,7969.68,105.80697001
42,21:35:00,7935.95,7969.67,7969.67,7950.01,52.51883119
43,21:40:00,7935.0,7957.85,7950.01,7945.34,14.48815787
44,21:45:00,7945.33,7973.0,7945.33,7972.0,27.63245061
45,21:50:00,7940.22,7974.5,7970.81,7944.03,11.56349686
46,21:55:00,7921.61,7945.56,7945.56,7929.62,15.50608147
47,22:00:00,7885.0,7937.18,7932.18,7892.45,110.25771574
48,22:05:00,7887.56,7906.82,7892.41,7899.58,47.68049364
49,22:10:00,7899.59,7919.72,7899.59,7919.27,31.53461109
50,22:15:00,7917.42,7933.1,7919.27,7922.7,21.81040053
51,22:20:00,7890.4,7922.64,7922.64,7896.35,21.60938745
52,22:25:00,7894.22,7913.07,7894.22,7902.0,19.38423055
53,22:30:00,7902.0,7939.0,7902.0,7939.0,10.17735464
54,22:35:00,7919.03,7939.25,7938.99,7919.04,16.53300191
55,22:40:00,7905.87,7920.0,7919.04,7917.93,65.03235914
56,22:45:00,7900.39,7919.78,7916.62,7900.83,18.80761881
57,22:50:00,7864.11,7900.83,7900.83,7872.2,45.94355429
58,22:55:00,7870.29,7907.2,7871.52,7889.71,32.59002285
59,23:00:00,7859.0,7906.82,7890.92,7859.0,13.29209584
60,23:05:00,7840.0,7877.14,7859.02,7856.34,125.49566301
61,23:10:00,7853.45,7886.17,7856.33,7875.0,24.28291005
62,23:15:00,7862.56,7892.0,7873.2,7876.89,20.49131612
63,23:20:00,7862.02,7903.27,7876.89,7897.22,13.77895573
64,23:25:00,7892.51,7918.92,7895.01,7892.81,73.33939731
65,23:30:00,7890.0,7924.73,7894.79,7923.97,19.72547489
66,23:35:00,7909.74,7923.85,7923.85,7909.89,5.61539884
67,23:40:00,7896.36,7910.43,7909.88,7907.75,23.62788503
68,23:45:00,7912.76,7927.0,7914.37,7924.2,9.99648442
69,23:50:00,7896.01,7926.99,7923.8,7896.04,22.56433885
70,23:55:00,7896.04,7922.78,7896.05,7911.78,22.49501978
71,00:00:00,7999.87,8019.78,8016.47,7999.87,7.09528926
72,00:05:00,7990.15,8002.12,7999.88,7995.26,19.7244658
73,00:10:00,7990.16,8003.64,7998.31,7993.15,8.80334844
74,00:15:00,7993.27,8007.85,7995.0,7998.51,28.52743109
75,00:20:00,7990.0,8003.13,8001.73,7990.0,18.08140803
76,00:25:00,7967.03,8001.71,7990.01,7967.03,21.15202816
77,00:30:00,7925.0,7967.04,7967.04,7945.75,159.00110523
78,00:35:00,7937.32,7963.31,7948.57,7963.31,30.22500325
79,00:40:00,7953.03,7977.35,7963.3,7958.06,190.75780288
80,00:45:00,7922.23,7967.17,7958.05,7923.53,58.02802
81,00:50:00,7855.91,7922.26,7922.25,7896.09,252.54966058
82,00:55:00,7868.58,7900.01,7895.77,7896.03,309.73078303
83,01:00:00,7898.6,7928.38,7899.99,7921.07,39.45306769
84,01:05:00,7886.53,7929.12,7924.72,7886.53,66.40819328
85,01:10:00,7842.61,7922.88,7886.39,7908.4,159.67751318
86,01:15:00,7913.86,7968.46,7913.86,7958.03,98.25193113
87,01:20:00,7960.57,8017.22,7960.86,7987.7,224.89852099
88,01:25:00,7955.65,7998.85,7986.23,7970.97,89.71999258
89,01:30:00,7931.24,7971.56,7971.56,7959.84,53.04480021
90,01:35:00,7959.98,8000.0,7959.98,7979.68,97.02305890000001
91,01:40:00,7940.01,7984.23,7983.51,7949.83,56.18439504
