,time,low,high,open,close,volume
0,18:05:00,7952.65,8110.72,8110.72,8083.65,1097.34639475
1,18:10:00,8081.09,8133.0,8083.65,8081.94,271.83362239
2,18:15:00,8080.0,8133.0,8081.88,8120.0,115.71792262
3,18:20:00,8080.0,8126.74,8120.0,8087.27,69.74724373
4,18:25:00,8010.0,8087.3,8087.3,8033.54,147.94522124
5,18:30:00,8010.0,8099.62,8031.62,8083.76,146.55282379
6,18:35:00,7985.0,8083.59,8083.58,7985.0,266.43021564
7,18:40:00,7860.0,7997.56,7981.14,7873.83,614.22441413
8,18:45:00,7800.0,7944.98,7873.83,7887.66,526.28434957
9,18:50:00,7878.05,7953.7,7882.13,7935.97,189.5855774
10,18:55:00,7908.23,7950.0,7932.72,7936.14,91.31400045
11,19:00:00,7868.27,7939.43,7936.01,7884.81,212.86209106
12,19:05:00,7884.8,7928.23,7884.8,7906.13,65.18907766
13,19:10:00,7905.0,7978.58,7905.19,7959.76,149.23202046
14,19:15:00,7937.01,7994.9,7955.31,7937.01,161.66558321
15,19:20:00,7926.4,7952.21,7937.01,7946.88,37.92822623
16,19:25:00,7948.0,7980.0,7950.06,7978.09,29.07060393
17,19:30:00,7962.08,7987.25,7978.09,7974.91,45.47710596
18,19:35:00,7972.66,7991.84,7979.0,7977.56,44.70681089
19,19:40:00,7960.17,7977.45,7977.45,7966.18,17.44565186
20,19:45:00,7925.27,7966.04,7964.94,7954.0,41.88110397
21,19:50:00,7950.83,7970.99,7954.0,7966.98,34.98638309
22,19:55:00,7958.76,7986.66,7968.45,7983.93,16.38641158
23,20:00:00,7957.98,7985.67,7985.67,7957.99,21.95806635
24,20:05:00,7925.93,7959.96,7959.3,7939.95,33.86780378
25,20:10:00,7936.02,7962.64,7939.95,7960.0,18.98582647
26,20:15:00,7953.64,7980.49,7959.99,7978.02,19.94017104
27,20:20:00,7935.19,7978.01,7978.01,7953.13,30.43527354
28,20:25:00,7911.6,7953.12,7953.12,7935.4,49.51059592
29,20:30:00,7893.6,7932.31,7932.31,7902.34,77.56881794
30,20:35:00,7878.45,7929.68,7902.34,7929.23,64.63433247
31,20:40:00,7920.0,7950.94,7929.21,7928.37,47.90408157
32,20:45:00,7927.17,7950.0,7927.17,7940.53,19.47889864
33,20:50:00,7923.37,7940.53,7940.53,7924.83,12.86623031
34,20:55:00,7909.1,7928.39,7924.88,7919.99,26.73339071
35,21:00:00,7918.33,7959.93,7918.33,7955.21,26.24947477
36,21:05:00,7955.4,7970.0,7959.29,7966.17,21.43075193
37,21:10:00,7962.47,7983.5,7964.76,7983.12,31.75376584
38,21:15:00,7975.0,7984.13,7980.98,7984.12,13.39110648
39,21:20:00,7983.74,7989.0,7984.07,7987.46,24.05607598
40,21:25:00,7980.0,7986.96,7986.96,7980.01,99.12466681
41,21:30:00,7980.0,7990.0,7980.01,7989.21,47.43452505
42,21:35:00,7989.2,8047.15,7989.21,8040.93,263.94882865
43,21:40:00,8027.35,8059.5,8040.76,8041.33,68.55401888
44,21:45:00,8032.78,8106.0,8041.32,8070.09,234.50819717
45,21:50:00,8063.57,8084.27,8070.09,8073.54,57.03258267
46,21:55:00,8039.0,8078.1,8076.48,8061.07,32.14740082
47,22:00:00,8045.0,8102.3,8059.75,8087.88,105.02754221
48,22:05:00,8087.73,8144.79,8087.73,8140.94,183.18270127
49,22:10:00,8101.35,8137.77,8137.75,8111.89,36.42483595
50,22:15:00,8040.03,8112.18,8110.02,8057.45,142.85507559
51,22:20:00,8022.33,8060.0,8057.41,8035.81,59.65989042
52,22:25:00,8035.81,8095.94,8035.81,8069.64,81.43507327
53,22:30:00,8037.76,8084.59,8076.03,8048.99,22.70569701
54,22:35:00,8031.78,8076.03,8045.37,8063.61,16.37229952
55,22:40:00,8063.61,8084.99,8063.61,8081.92,13.33766667
56,22:45:00,8044.26,8084.85,8078.43,8045.33,50.66843261
57,22:50:00,8035.95,8058.2,8045.33,8039.66,35.19794287
58,22:55:00,8025.42,8051.28,8041.01,8038.51,14.42908569
59,23:00:00,8000.81,8040.16,8040.15,8016.44,56.61354506
60,23:05:00,8013.41,8033.42,8017.91,8020.81,10.83712642
61,23:10:00,7972.08,8024.03,8018.44,7979.69,201.87204462
62,23:15:00,7972.48,8014.2,7982.18,8009.67,26.27057187
63,23:20:00,7992.87,8020.07,8009.44,7996.85,84.44740499
64,23:25:00,7981.89,8008.71,7996.58,8007.25,31.65916539
65,23:30:00,7998.86,8020.31,8007.29,8008.6,23.98747563
66,23:35:00,7980.01,8009.73,8002.95,8000.33,58.50928926
67,23:40:00,7970.05,7992.23,7992.22,7970.77,26.27824993
68,23:45:00,7942.16,7986.5,7970.0,7983.37,79.72681475
69,23:50:00,7980.93,8009.78,7983.49,8009.76,20.37302431
70,23:55:00,8009.3,8031.84,8009.3,8016.47,64.43658078
71,00:00:00,7935.0,7956.89,7944.84,7935.01,9.72712326
72,00:05:00,7935.83,7979.0,7937.45,7979.0,32.031719800000005
73,00:10:00,7970.01,7993.85,7978.99,7980.01,25.22052334
74,00:15:00,7950.0,7980.01,7980.01,7950.0,54.86731535
