,time,low,high,open,close,volume
0,18:05:00,8756.59,8860.0,8761.46,8804.08,562.05126092
1,18:10:00,8778.38,8827.17,8804.08,8805.33,110.96428635
2,18:15:00,8805.0,8875.0,8805.0,8874.98,195.24179921
3,18:20:00,8865.66,8943.33,8875.0,8940.39,305.52765866
4,18:25:00,8862.69,8940.97,8940.37,8905.82,235.04888849999998
5,18:30:00,8840.0,8910.77,8910.77,8850.0,241.77112576
6,18:35:00,8839.38,8877.33,8850.0,8877.08,138.38162305
7,18:40:00,8874.71,8920.0,8876.96,8890.01,158.23884349
8,18:45:00,8860.0,8890.46,8890.01,8881.1,250.85640426
9,18:50:00,8850.27,8889.77,8881.21,8864.5,69.51554042
10,18:55:00,8864.26,8912.38,8866.5,8888.0,216.58267328
11,19:00:00,8892.02,8947.88,8892.02,8920.4,223.89060046
12,19:05:00,8881.17,8923.93,8920.07,8889.7,146.99480924
13,19:10:00,8880.0,8920.0,8892.3,8897.48,143.46174393
14,19:15:00,8874.0,8908.75,8895.0,8887.19,63.03894684
15,19:20:00,8842.06,8887.42,8887.42,8858.13,187.08038466
16,19:25:00,8822.67,8869.6,8858.12,8829.72,112.29038662
17,19:30:00,8826.46,8857.62,8829.72,8841.28,93.22528261
18,19:35:00,8823.14,8851.61,8846.22,8837.87,44.72299434
19,19:40:00,8833.21,8872.03,8836.48,8862.0,88.91179378
20,19:45:00,8826.02,8861.94,8861.93,8835.3,55.61513552
21,19:50:00,8804.28,8835.24,8833.25,8814.71,128.42672095
22,19:55:00,8805.78,8847.37,8814.43,8837.78,55.77726092
23,20:00:00,8817.7,8846.0,8837.75,8823.56,101.39438047
24,20:05:00,8780.0,8828.64,8821.0,8792.58,109.92865343
25,20:10:00,8776.77,8809.98,8788.14,8804.0,166.41291126
26,20:15:00,8800.68,8827.5,8804.0,8808.25,216.82968098
27,20:20:00,8701.53,8810.88,8808.53,8744.95,326.42576044
28,20:25:00,8721.99,8762.43,8740.1,8758.32,113.25752091
29,20:30:00,8687.8,8758.49,8758.22,8719.7,201.52428687
30,20:35:00,8675.0,8717.69,8717.69,8701.8,229.51027631
31,20:40:00,8700.0,8750.0,8701.8,8749.99,208.04833765
32,20:45:00,8745.0,8771.43,8750.0,8750.0,153.84243761
33,20:50:00,8750.02,8768.76,8750.02,8756.97,46.06354782
34,20:55:00,8734.31,8762.56,8756.87,8760.47,92.93733551
35,21:00:00,8760.46,8795.0,8760.47,8792.78,98.58798465
36,21:05:00,8782.74,8803.23,8792.78,8803.23,107.96998059999999
37,21:10:00,8779.44,8819.94,8803.23,8791.7,129.36629903
38,21:15:00,8780.0,8810.0,8791.47,8790.99,61.87342701
39,21:20:00,8756.0,8789.77,8785.5,8770.7,120.93724711
40,21:25:00,8760.87,8781.57,8775.54,8771.86,31.68408004
41,21:30:00,8760.0,8781.57,8776.5,8763.0,84.80618963
42,21:35:00,8760.01,8786.24,8763.01,8786.23,55.93048751
43,21:40:00,8770.88,8786.24,8786.24,8786.14,22.7946661
44,21:45:00,8753.31,8786.24,8782.87,8753.33,37.53022597
45,21:50:00,8753.31,8770.81,8753.39,8761.46,36.34037698
46,21:55:00,8755.06,8772.74,8763.61,8770.26,31.42160305
47,22:00:00,8766.42,8785.58,8770.26,8778.14,83.08278816
48,22:05:00,8767.0,8785.71,8778.14,8772.45,58.00772617
